1.373598284527922431e+00 1.654560613321583844e+02 1.491570572842411835e+01
1.374606919790562376e+00 1.439621850618723897e+02 1.492388457134829416e+01
1.381820212342599774e+00 1.493651318385346656e+02 1.498244766780042170e+01
1.389156572643491128e+00 1.474103757234551040e+02 1.504213884942374335e+01
1.391157473196524386e+00 1.433366318131767514e+02 1.505844138400601651e+01
1.397333752424894104e+00 1.769458735103796982e+02 1.510882394300499953e+01
1.397970504122296287e+00 1.728347081043879143e+02 1.511402340828200863e+01
1.404463830522555856e+00 1.339631098636750153e+02 1.516710085026798360e+01
1.410841049221419841e+00 1.528148831692952285e+02 1.521932737168008742e+01
1.412836099710324866e+00 1.578724541166436381e+02 1.523568586113923118e+01
1.417302819251458956e+00 1.614682783613724837e+02 1.527234527197248148e+01
1.420894153046930342e+00 1.699188360539804705e+02 1.530185460900613492e+01
1.433162307158299065e+00 1.474723259034091427e+02 1.540289055397965789e+01
1.434527613818190162e+00 1.657898735861599846e+02 1.541415673217354154e+01
1.445070031824008616e+00 1.551723579962765314e+02 1.550129820629165955e+01
1.445749668646553854e+00 1.585518839013418813e+02 1.550692492156390756e+01
1.446444338605469504e+00 1.375244097237037977e+02 1.551267721789474585e+01
1.447015778531377528e+00 1.404089589179233428e+02 1.551740994326110723e+01
1.488559459042867239e+00 1.566184818470143227e+02 1.586352186162505973e+01
1.489838880031296497e+00 1.592019186185045498e+02 1.587424465694126674e+01
1.497442667515927361e+00 1.929153860939023275e+02 1.593804965471933599e+01
1.511746468629217688e+00 1.857561842845631190e+02 1.605843589043940156e+01
1.520326186792271717e+00 1.512393393736768417e+02 1.613087068585021910e+01
1.545212262179592955e+00 1.568719007500818066e+02 1.634191960920396269e+01
1.570829939474060133e+00 1.467758634574401526e+02 1.656063213010080304e+01
1.580513692174597029e+00 1.514050034790717234e+02 1.664369027608994500e+01
1.583591253315175251e+00 1.484095359071079088e+02 1.667013043287674279e+01
1.587383673743977042e+00 1.658363515617352846e+02 1.670274108270156077e+01
1.588438833912101611e+00 1.450696424714385842e+02 1.671181997771045857e+01
1.620654911740056825e+00 1.603859098076097496e+02 1.699020010345974541e+01
1.621348013778941777e+00 1.727657460492534085e+02 1.699621430473713701e+01
1.627559912011225407e+00 1.597329919246545273e+02 1.705016327296507583e+01
1.632583786078651400e+00 1.561169957982917254e+02 1.709385619184307714e+01
1.639803775216158055e+00 1.543667398839727412e+02 1.715674521915958195e+01
1.648353696974560023e+00 1.931179087410880584e+02 1.723136510429475976e+01
1.651835570196972469e+00 2.021699630854445218e+02 1.726179877601323653e+01
1.654266222246898455e+00 1.620357797578384123e+02 1.728305970177078521e+01
1.658124494743076216e+00 1.694946489927895357e+02 1.731683427219560656e+01
1.678265916436067151e+00 1.540568772771965769e+02 1.749366945559403774e+01
1.679906278414093901e+00 1.865941829371421079e+02 1.750810969955427510e+01
1.706025740650462641e+00 1.809373417273598932e+02 1.773881614933218032e+01
1.706367907274256357e+00 1.967794472057817075e+02 1.774184805905262508e+01
1.707933026408639421e+00 1.688742576071940107e+02 1.775571961599382220e+01
1.709303884381398131e+00 2.019891020090112761e+02 1.776787371724100950e+01
1.710503426695834772e+00 1.936368899596572248e+02 1.777851219356206514e+01
1.711138264067673997e+00 1.927368344518276615e+02 1.778414366044773587e+01
1.716160866076784863e+00 1.874538248305996433e+02 1.782872786522392161e+01
1.732238527001980888e+00 1.788185467145203233e+02 1.797180299263518677e+01
1.740156562994566336e+00 1.938473996637160610e+02 1.804246560267721478e+01
1.746605722793640236e+00 1.497956576472005850e+02 1.810011676378717382e+01
1.757372674167447801e+00 1.836014987426318896e+02 1.819655993760893509e+01
1.763646572452268302e+00 1.884196112984493254e+02 1.825286884056958669e+01
1.767925853828544280e+00 1.760146663874312480e+02 1.829132282859098879e+01
1.776397702278978752e+00 1.836715798802953543e+02 1.836756372439266016e+01
1.792527576843960357e+00 2.045722162092814074e+02 1.851313225170230581e+01
1.797180094977355314e+00 1.824219499111218852e+02 1.855521990358575835e+01
1.800177571110262775e+00 2.006500205497794695e+02 1.858235928298334372e+01
1.836242744458705722e+00 1.995518011696393046e+02 1.891033796726884830e+01
1.851654991609591683e+00 1.685451175415063858e+02 1.905130488307582226e+01
1.853475131446428836e+00 2.219809351860259312e+02 1.906798437026503379e+01
1.853651943316165784e+00 1.632553111270360660e+02 1.906960500399663516e+01
1.855731342782120485e+00 2.295935411920985416e+02 1.908866923234748114e+01
1.873284794408235587e+00 1.662171987772071873e+02 1.924994871957473919e+01
1.875247666446504091e+00 1.940703846972157862e+02 1.926802188377517666e+01
1.896176262990843409e+00 2.065446809397446657e+02 1.946120127159089108e+01
1.918440877885120965e+00 2.259651314867287226e+02 1.966766979452766861e+01
1.922145066606498087e+00 2.013811652609526845e+02 1.970211545889623039e+01
1.930430261077398679e+00 1.675126736792158795e+02 1.977925843229567349e+01
1.935865455081279496e+00 2.142007808156889723e+02 1.982993867070175398e+01
1.944856270810401355e+00 1.906862182134210286e+02 1.991390061476579376e+01
1.948862981184535048e+00 2.218363772890000405e+02 1.995136889948899750e+01
1.949984251577269401e+00 2.309496982695942222e+02 1.996185996033729992e+01
1.959289725907742863e+00 2.291148301895362351e+02 2.004902064376430459e+01
1.969854996079683840e+00 1.738418171949055306e+02 2.014818621143611566e+01
1.975608772304752403e+00 1.966405756308430171e+02 2.020228251654636153e+01
1.980170572567564236e+00 2.182275456681499861e+02 2.024521771487833988e+01
1.983510519445255138e+00 2.006820531184398817e+02 2.027667855223425875e+01
