8.087910285608690408e-02 7.096252804327815511e+01 7.013419561795648516e-01
8.114805465899421755e-02 7.100865447391788621e+01 7.014381392788797687e-01
8.125089781872363304e-02 7.014263261530375360e+01 7.014749274252943811e-01
8.130857977019267935e-02 7.040732020476679054e+01 7.014955631222045129e-01
8.152949305889367615e-02 7.061501819025924931e+01 7.015746095179621333e-01
8.159392044922886278e-02 7.033315325251507488e+01 7.015976670994163999e-01
8.162755549842160008e-02 7.124373969861244404e+01 7.016097053614255286e-01
8.185953133169210361e-02 7.110027272635107920e+01 7.016927461923476717e-01
8.215710479582449821e-02 7.060895192941316623e+01 7.017993068877812490e-01
8.263345281357259431e-02 6.971762047247888461e+01 7.019699748546349705e-01
8.354315650784749359e-02 6.958321946462943686e+01 7.022962093497625569e-01
8.377430048038791988e-02 7.089743959616846780e+01 7.023791644847661164e-01
8.380427815453628249e-02 7.043667863694538767e+01 7.023899250306372410e-01
8.483484546999053855e-02 7.109273287374917061e+01 7.027601109415144709e-01
8.490792430277416258e-02 7.025396971927831657e+01 7.027863806042344841e-01
8.529656527982498737e-02 6.971226648225844258e+01 7.029261284139459720e-01
8.553793642985474399e-02 7.008395257296368186e+01 7.030129572336858423e-01
8.656622452257467515e-02 7.016095502277998719e+01 7.033831774076150234e-01
8.687158441659570407e-02 7.089864016672282787e+01 7.034932152592145993e-01
8.828880097144797823e-02 7.064267318770717452e+01 7.040044999162136108e-01
8.834895294749856021e-02 7.130042946957631500e+01 7.040262220104768209e-01
8.846131135376200660e-02 7.132461635468955308e+01 7.040668015381222888e-01
8.894734479618082723e-02 7.170385289226844350e+01 7.042424076556316193e-01
8.908919986265684265e-02 7.075727959035806691e+01 7.042936818456233539e-01
8.923787662728099868e-02 6.974011250158869757e+01 7.043474321010334549e-01
8.923847717868915730e-02 6.922345758370539670e+01 7.043476492363679453e-01
8.926649092612404246e-02 6.886500466987757818e+01 7.043577780770634567e-01
8.940008155296408354e-02 7.013129979864901031e+01 7.044060851736410056e-01
9.038766907912010318e-02 6.878685803348706429e+01 7.047634669477986780e-01
9.049226938134169451e-02 7.056788837652773339e+01 7.048013463411422208e-01
9.080198492427316026e-02 7.154449076843347655e+01 7.049135357449745065e-01
9.103343662704244110e-02 7.033261517020525844e+01 7.049974052901099020e-01
9.103400266142847030e-02 6.945494436974661312e+01 7.049976104314487069e-01
9.132112536339231923e-02 7.081328421910491500e+01 7.051016887566645686e-01
9.186574760670085382e-02 6.997824616275333653e+01 7.052992156525438316e-01
9.211480329821464252e-02 7.081382526408648914e+01 7.053895919188246655e-01
9.212998611666733950e-02 7.020070458863490614e+01 7.053951023538597154e-01
9.284501381345799942e-02 6.982319340979969979e+01 7.056547384561256964e-01
9.289426248967358468e-02 6.987024473758830823e+01 7.056726303008623580e-01
9.363603870734094059e-02 7.046570193130678206e+01 7.059422547701682538e-01
9.428900425820918585e-02 7.035000971812519310e+01 7.061798154340638289e-01
9.458164115524470006e-02 7.082162607356731598e+01 7.062863481103083263e-01
9.467142302436637458e-02 7.053403907871462764e+01 7.063190408507720175e-01
9.487543922398233853e-02 7.126230574679281915e+01 7.063933446468005917e-01
9.525989478687124645e-02 7.028955012977567662e+01 7.065334194483765540e-01
9.531409610710728231e-02 7.057208791753123478e+01 7.065531731529113291e-01
9.532249683301174947e-02 7.057867497355881881e+01 7.065562349281981902e-01
9.571648662409626418e-02 6.986247694720759682e+01 7.066998684877261461e-01
9.585656737876324662e-02 6.972160344886405881e+01 7.067509544154565448e-01
9.742088743945465090e-02 7.095634429380697838e+01 7.073220813031045884e-01
9.752491489032055760e-02 7.064487011955648654e+01 7.073601027189407864e-01
9.811109856760302783e-02 6.980034840521534534e+01 7.075744459049680968e-01
9.835081939634005010e-02 7.088047234020393716e+01 7.076621491551722265e-01
9.855382722750216651e-02 7.129670698573725929e+01 7.077364421830441010e-01
9.868435040701739602e-02 7.089547309716384405e+01 7.077842190113367016e-01
9.911075461777918427e-02 6.973560856755774751e+01 7.079403570547202484e-01
9.930069543409603128e-02 6.958772019363998140e+01 7.080099363231778797e-01
9.970398150078430000e-02 7.226792020437325448e+01 7.081577254440709623e-01
1.001717758035003403e-01 7.137987347039903341e+01 7.083292515651798960e-01
1.006221626024104143e-01 7.245861264967017235e+01 7.084944934745581735e-01
1.012094398709650900e-01 7.018084302387721607e+01 7.087101042495699277e-01
1.013196571038033067e-01 7.121112623768812000e+01 7.087505873157740055e-01
1.018771838720253786e-01 7.045030680920027066e+01 7.089554570257976529e-01
1.019712915593038449e-01 7.131109750342697851e+01 7.089900526071131193e-01
1.021575311718816437e-01 7.107743631695839781e+01 7.090585298882028376e-01
1.026457751599756385e-01 7.082386428635255982e+01 7.092381277431470954e-01
1.026888285690206182e-01 7.046207360152479282e+01 7.092539701520631512e-01
1.032091390566309830e-01 7.217604484316058233e+01 7.094454991925462917e-01
1.038017849848038576e-01 7.131640346737133029e+01 7.096638124156394722e-01
1.042170397708048757e-01 7.147838997035250941e+01 7.098168796783419499e-01
1.047887624946874929e-01 7.065470957958503107e+01 7.100277570412953931e-01
1.048055481128571387e-01 7.121376478196616233e+01 7.100339506935676726e-01
1.054446377728530670e-01 7.143523104167586268e+01 7.102698654088329677e-01
1.055939193114723285e-01 7.067367238885017855e+01 7.103249994854213822e-01
1.056620319499377292e-01 7.153407118739036719e+01 7.103501590173459945e-01
1.056697797326908717e-01 7.064135109429876991e+01 7.103530210429821468e-01
1.056914989613733091e-01 7.155348561110616856e+01 7.103610442635148736e-01
1.061441104301699134e-01 7.016903290440588137e+01 7.105282929081360166e-01
1.066698725324455310e-01 7.028491534740523150e+01 7.107226945513354099e-01
1.071475631237377435e-01 7.078660409079310512e+01 7.108994357255646879e-01
1.072654128001104823e-01 6.913519455695031013e+01 7.109430557346110291e-01
1.076743391827508223e-01 7.029286308771303027e+01 7.110944639797681655e-01
1.077846104986508458e-01 7.023550823497693330e+01 7.111353064327169404e-01
1.079550395218151770e-01 7.070062849908117641e+01 7.111984415671910309e-01
1.080478025400783970e-01 7.018925574493489705e+01 7.112328112735558650e-01
1.086635532187263387e-01 7.079413626512605617e+01 7.114610573669131188e-01
1.087171951894667643e-01 7.162477973720991997e+01 7.114809498812587618e-01
1.088101849141858146e-01 7.105328798703096993e+01 7.115154373052842152e-01
1.089982547196219898e-01 7.119993840883952885e+01 7.115851999822238039e-01
1.092496965801792452e-01 7.061238625794902646e+01 7.116784961919055963e-01
1.105035625139427768e-01 7.145479683858025055e+01 7.121441854895858015e-01
1.111489655751189964e-01 7.111950715574053561e+01 7.123841813837912262e-01
1.112894871428449228e-01 7.131899745608747310e+01 7.124364611797558977e-01
1.113039583521180376e-01 7.127587854379770249e+01 7.124418455971468500e-01
1.124096628193911318e-01 7.102235040185506421e+01 7.128535481323391432e-01
1.125552787883290495e-01 7.123806052615579176e+01 7.129078106724108244e-01
1.129388742967338821e-01 7.073487545148759637e+01 7.130508024688386737e-01
1.129424885684424673e-01 7.139412330017061947e+01 7.130521500829679615e-01
1.131755782753722794e-01 7.039415211312790177e+01 7.131390728087859676e-01
1.132053132820134422e-01 7.223664366279282945e+01 7.131501633049827094e-01
1.134200316028333155e-01 7.040142756187233886e+01 7.132302609302269003e-01
1.135628323274615603e-01 7.227171997231273792e+01 7.132835428413897283e-01
1.135870005826420392e-01 7.246613657039191025e+01 7.132925614768711453e-01
1.142560278114288508e-01 6.950064968666350751e+01 7.135423260699619297e-01
1.146435806152110715e-01 6.982112703683303323e+01 7.136871064527181563e-01
1.149135243989503063e-01 7.097738663338809317e+01 7.137879930798137762e-01
1.161604657351114067e-01 7.190667594259402051e+01 7.142544639241643623e-01
1.162878337237958082e-01 7.230441151347024231e+01 7.143021528197006642e-01
1.162922928800169675e-01 7.067848472207994348e+01 7.143038225485257575e-01
1.164823357362718692e-01 7.214119349289269678e+01 7.143749927724810656e-01
1.165011217455642623e-01 7.078240349931209607e+01 7.143820289822213621e-01
1.168823474964237885e-01 7.072620278141420158e+01 7.145248514425385222e-01
1.169666142825114274e-01 7.170767724555557265e+01 7.145564304678384548e-01
1.170155378504604826e-01 7.030778291501857780e+01 7.145747661482708679e-01
1.172351845089225630e-01 7.290334779269622345e+01 7.146570997919788892e-01
1.172978628046894567e-01 7.077931318361027024e+01 7.146805986904823937e-01
1.173087256423317459e-01 7.134405267549927032e+01 7.146846714974113279e-01
1.174328221933780281e-01 7.125916827811735743e+01 7.147312030269102889e-01
1.176955321953849776e-01 7.180407920541858857e+01 7.148297334808383363e-01
1.177197633489071027e-01 7.120797688299217043e+01 7.148388231226622258e-01
1.180189044256503283e-01 7.175050349146108886e+01 7.149510605030486854e-01
1.181310302476468177e-01 7.193544786075946718e+01 7.149931409165867224e-01
1.184355513322390419e-01 7.210063282684373576e+01 7.151074566628071727e-01
1.188750362605714983e-01 7.159990747923970389e+01 7.152725147231132619e-01
1.194736558086280098e-01 7.184888944312567105e+01 7.154974865702208309e-01
1.200598343442782490e-01 7.101761432491785797e+01 7.157179475044472827e-01
1.205429282214081077e-01 7.025133942844163926e+01 7.158997608768892240e-01
1.206138415923263540e-01 7.217450573456875418e+01 7.159264585802442848e-01
1.208291388836177926e-01 7.206455882063380614e+01 7.160075290278695714e-01
1.211029122122933011e-01 7.196818122842373100e+01 7.161106504236238735e-01
1.211498726392168379e-01 7.242716765353019071e+01 7.161283424385740393e-01
1.215745702955466356e-01 7.161677699869829894e+01 7.162883917929193656e-01
1.216098872750193127e-01 7.205152152748473782e+01 7.163017050155002785e-01
1.219161260320018592e-01 7.173097090900263595e+01 7.164171707180970738e-01
1.235347536432540583e-01 7.163513194308090704e+01 7.170282036264699066e-01
1.235446999244398381e-01 7.238680005654920535e+01 7.170319621894164497e-01
1.235759484747567249e-01 7.230507291071580767e+01 7.170437708918383501e-01
1.256921527936387672e-01 7.362500324290810738e+01 7.178445517476258475e-01
1.260230632303340759e-01 7.085795749458330306e+01 7.179699613134989944e-01
1.269289759875740220e-01 7.239297991286889555e+01 7.183135522719269472e-01
1.270259247113474377e-01 7.137233711350485521e+01 7.183503455914947988e-01
1.270970695938853368e-01 7.117355303176847769e+01 7.183773488411888675e-01
1.271490295127162273e-01 7.179772848825557219e+01 7.183970718941268263e-01
1.273580885991456579e-01 7.095719246167007555e+01 7.184764398769438731e-01
1.273755428294931491e-01 7.108439626468036465e+01 7.184830672019477671e-01
1.275024201316414807e-01 7.313809112668384671e+01 7.185312465075840427e-01
1.282490341921231902e-01 7.287093439040579312e+01 7.188149135688841618e-01
1.286064493416867460e-01 7.317962320653568042e+01 7.189508024577333511e-01
1.286926355448041459e-01 7.195555758449543760e+01 7.189835794049667106e-01
1.288942085391491243e-01 7.276387407453952960e+01 7.190602521066076225e-01
1.288989298907625702e-01 7.196264614174583585e+01 7.190620482062735075e-01
1.290850243809362752e-01 7.289884143915739401e+01 7.191328507865138997e-01
1.290863853341597256e-01 7.140935784596211988e+01 7.191333686429015604e-01
1.292378214778109324e-01 7.129168874613498019e+01 7.191909970870203894e-01
1.293846513102574480e-01 7.227545711620251723e+01 7.192468829668630104e-01
1.297771714523239250e-01 7.236014516961488141e+01 7.193963326988981333e-01
1.307306281537821135e-01 7.071359887236992847e+01 7.197596589361588970e-01
1.307348670741388386e-01 7.244084221995140638e+01 7.197612751871856895e-01
1.310272029741292865e-01 7.310435715635496479e+01 7.198727599443356384e-01
1.311105302855366528e-01 7.110874186767122751e+01 7.199045449098271376e-01
1.319646688772289078e-01 7.114345875398190344e+01 7.202305427436279661e-01
1.323703020280144749e-01 7.247318032326278114e+01 7.203854808210861105e-01
1.324321807696910991e-01 7.215603151648771529e+01 7.204091232273335255e-01
1.325164836943188984e-01 7.274568240770460648e+01 7.204413362937971410e-01
1.328568460951420338e-01 7.136749345943030676e+01 7.205714265985568856e-01
1.329171646355153946e-01 7.105488046104751731e+01 7.205944867223499362e-01
1.332616173781264735e-01 7.137311798485305303e+01 7.207262058897587753e-01
1.334019261424399527e-01 7.139441949698942835e+01 7.207798761932003861e-01
1.334394991117449081e-01 7.172188110855664434e+01 7.207942500207535907e-01
1.335147373007954386e-01 7.238160660753476350e+01 7.208230349700822659e-01
1.337255232861418452e-01 7.206747073245924184e+01 7.209036926051380911e-01
1.338354695196404265e-01 7.166922425134973196e+01 7.209457720499489186e-01
1.339484217268267496e-01 7.258940407427846253e+01 7.209890079045082611e-01
1.340180655171498980e-01 7.183365881434686173e+01 7.210156691606003365e-01
1.343024974347382106e-01 7.114141304894062046e+01 7.211245800497064762e-01
1.344053273605461118e-01 7.139767728690910076e+01 7.211639637136501024e-01
1.348603834299824111e-01 7.273676473177395962e+01 7.213383092058589519e-01
1.348973694734818540e-01 7.126721124023323739e+01 7.213524839504598107e-01
1.351077122186095103e-01 7.247978361929781954e+01 7.214331091886672098e-01
1.352201281701816971e-01 7.136092252625901722e+01 7.214762072429400375e-01
1.354796085453431331e-01 7.142014752140181599e+01 7.215757096512790403e-01
1.355727831077493395e-01 7.257363819191792231e+01 7.216114468595731246e-01
1.363917179856408701e-01 7.295238578045147904e+01 7.219257263986026407e-01
1.367507851498375171e-01 7.349505259226235410e+01 7.220636239772133536e-01
1.368559066601009455e-01 7.319573196841804474e+01 7.221040067628228254e-01
1.370610479820828509e-01 7.085767906793151383e+01 7.221828275029636979e-01
1.370979130936886836e-01 7.202198468105325446e+01 7.221969941602220944e-01
1.377531135045457766e-01 7.207501683198142928e+01 7.224488837986976497e-01
1.379822542953290654e-01 7.237782822556323481e+01 7.225370239771978786e-01
1.380533150828395783e-01 7.160136538818458973e+01 7.225643628999804946e-01
1.385900980664949156e-01 7.290865211960377223e+01 7.227709540768563201e-01
1.386045364477415109e-01 7.194193851514232563e+01 7.227765128386284266e-01
1.386222411079689465e-01 7.220633805404075645e+01 7.227833292484858729e-01
1.393581002727553031e-01 7.164895034474723445e+01 7.230667704648020555e-01
1.396432050483626952e-01 7.355411410166236408e+01 7.231766568416353458e-01
1.396858137134180389e-01 7.293653080991136051e+01 7.231930825553959385e-01
1.397149865297739879e-01 7.123667854228865792e+01 7.232043292195166062e-01
1.405952933182366138e-01 7.349698562226650722e+01 7.235438924180139786e-01
1.411224931058356891e-01 7.336101163394113200e+01 7.237474253755747933e-01
1.418888213107056817e-01 7.333565617455300867e+01 7.240435105834471807e-01
1.420055153196089215e-01 7.236888531329532270e+01 7.240886217435235084e-01
1.427886622908214331e-01 7.255027389864339682e+01 7.243915337704183166e-01
1.429847010326028567e-01 7.176360904460523216e+01 7.244674044105637867e-01
1.433032012926425125e-01 7.253380497852319309e+01 7.245907084880258697e-01
1.439369124871723304e-01 7.313534428243295338e+01 7.248361851467730599e-01
1.442678109339825543e-01 7.261522997497388587e+01 7.249644382302560253e-01
1.443244153855622880e-01 7.251499121745783327e+01 7.249863827338957067e-01
1.447740878745829018e-01 7.323107143849119893e+01 7.251607660065637617e-01
1.450788841713590571e-01 7.342855609488272250e+01 7.252790202653944807e-01
1.453883472671850807e-01 7.271877080668922133e+01 7.253991298250512809e-01
1.456093886436891083e-01 7.252650301211156147e+01 7.254849484977177188e-01
1.462889163955962690e-01 7.199284932195918429e+01 7.257489169970564591e-01
1.462924753806076339e-01 7.213479519654323724e+01 7.257503000872097543e-01
1.463806933911611097e-01 7.341455954479518198e+01 7.257845852084098270e-01
1.465970806127769865e-01 7.312907939670530766e+01 7.258686976058648099e-01
1.470624680653984662e-01 7.173084886381420233e+01 7.260496740273190142e-01
1.471589964801669481e-01 7.332569565110823362e+01 7.260872240238450681e-01
1.474062825756849993e-01 7.123363375814538756e+01 7.261834394217173694e-01
1.474962662575343142e-01 7.293509701511703724e+01 7.262184578829580239e-01
1.475529673948887677e-01 7.250715556600378875e+01 7.262405259104648403e-01
1.481693262971672809e-01 7.178293699378056658e+01 7.264805096253649230e-01
1.482900848892596546e-01 7.251813050396084748e+01 7.265275487440731039e-01
1.484789341475825086e-01 7.213401360463102208e+01 7.266011249628703261e-01
1.489215130056109615e-01 7.197367765644420956e+01 7.267736205831084595e-01
1.493887436138761071e-01 7.346801706211083172e+01 7.269558240453842801e-01
1.496284632075821630e-01 7.273633726955634415e+01 7.270493460134440644e-01
1.499380806863181981e-01 7.256074756948268600e+01 7.271701772096297312e-01
1.508987182573118258e-01 7.283161099937672134e+01 7.275453615948639374e-01
1.509913246928675790e-01 7.304023359279457850e+01 7.275815526340878581e-01
1.513461544522181068e-01 7.277179418047586523e+01 7.277202590490595702e-01
1.516414887349251117e-01 7.303380007230207127e+01 7.278357531410727388e-01
1.535287313550983690e-01 7.215400542392936245e+01 7.285747483829005944e-01
1.535356087021695348e-01 7.288257841747500265e+01 7.285774444273671602e-01
1.540429789073523015e-01 7.260671181279414554e+01 7.287764038747969186e-01
1.541271695975585665e-01 7.227659332987613539e+01 7.288094299664358289e-01
1.547297500792830238e-01 7.358223682216367934e+01 7.290459055416947942e-01
1.552287605910056545e-01 7.306781891368081006e+01 7.292418650930898583e-01
1.557242065546040610e-01 7.274269110826902818e+01 7.294365402670081044e-01
1.559461135467090642e-01 7.299778839577120948e+01 7.295237712797435492e-01
1.564711008817070148e-01 7.315540000060202885e+01 7.297302341390552449e-01
1.573493899397115925e-01 7.189465947656916001e+01 7.300759292487911667e-01
1.573942215530002020e-01 7.294337464124487269e+01 7.300935846865128642e-01
1.574030030233128929e-01 7.435767534525963640e+01 7.300970430863101823e-01
1.579921505656414205e-01 7.379365593286263447e+01 7.303291490592326296e-01
1.581074251996861246e-01 7.322939485620456423e+01 7.303745827144557667e-01
1.582408471897818192e-01 7.277970347502750315e+01 7.304271766242936836e-01
1.585644234843033296e-01 7.407748417715818334e+01 7.305547624792830819e-01
1.593420515374044388e-01 7.304069202214471090e+01 7.308615808811717018e-01
1.598345803616374461e-01 7.255130677172657272e+01 7.310560577776438196e-01
1.606010194807505620e-01 7.307318000598888830e+01 7.313589148387922290e-01
1.609402991026431806e-01 7.330244188588392262e+01 7.314930682867500922e-01
1.612389588873519575e-01 7.305176464650823220e+01 7.316112049131747730e-01
1.618955096004504046e-01 7.407013604163772413e+01 7.318710539636339441e-01
1.627029875681036408e-01 7.330739657318589764e+01 7.321909130965257306e-01
1.627734421211493032e-01 7.390816752936750333e+01 7.322188360882120328e-01
1.628179803199467646e-01 7.224819808825387213e+01 7.322364889437049662e-01
1.632122081855835738e-01 7.250593958946123507e+01 7.323927828038229171e-01
1.633833505214181692e-01 7.329441459029374073e+01 7.324606557468217316e-01
1.638170712822537567e-01 7.308691407880557733e+01 7.326327253249047544e-01
1.646936700114369767e-01 7.359149290468020865e+01 7.329807656012183870e-01
1.651922063512898387e-01 7.311937651495068735e+01 7.331788619535390961e-01
1.652326470086520338e-01 7.389367046749501355e+01 7.331949363742714665e-01
1.655007114667732537e-01 7.248562374914570228e+01 7.333015063871660688e-01
1.661801648862999414e-01 7.429012304317704718e+01 7.335717758225986929e-01
1.662239314099112075e-01 7.177971636278492440e+01 7.335891924270392384e-01
1.662322021598952038e-01 7.355089203851184720e+01 7.335924838188029318e-01
1.665629370235834905e-01 7.397402096937605620e+01 7.337241277854581467e-01
1.666786487768152636e-01 7.314751369515769852e+01 7.337701971339772866e-01
1.670215003060877557e-01 7.359696072528133470e+01 7.339067363306887026e-01
1.670635849029642461e-01 7.307762490408451583e+01 7.339235001248297641e-01
1.671539726417496929e-01 7.325538494521380528e+01 7.339595075736502494e-01
1.675264363872397411e-01 7.289796474086658407e+01 7.341079248624291509e-01
1.677239950975579763e-01 7.362878596327543335e+01 7.341866732218208513e-01
1.677355549188197514e-01 7.384229926939691779e+01 7.341912816155087285e-01
1.690872829345684281e-01 7.362797889172496468e+01 7.347305858798476308e-01
1.691260860540189093e-01 7.198542778803036413e+01 7.347460798899722034e-01
1.694968344977447749e-01 7.248172869782878536e+01 7.348941544057485675e-01
1.698245670907669869e-01 7.419341062142396481e+01 7.350251020096273402e-01
1.700510608564644865e-01 7.387209054983055978e+01 7.351156282536925879e-01
1.709762790459914417e-01 7.396760598825271416e+01 7.354856726404088718e-01
1.709962470116865862e-01 7.328355614691201936e+01 7.354936632967350452e-01
1.711549992729954894e-01 7.488604132090596011e+01 7.355571983963952176e-01
1.712410054791722036e-01 7.380071308703006139e+01 7.355916243064767324e-01
1.716006716946587574e-01 7.321122984458058625e+01 7.357356260871804610e-01
1.716201077510268735e-01 7.306638191644204028e+01 7.357434095364852045e-01
1.721115759409150847e-01 7.381270381780089451e+01 7.359402835225938855e-01
1.721569295068952066e-01 7.435956352634060806e+01 7.359584570747725873e-01
1.728505896301038014e-01 7.364323837459153310e+01 7.362365317865147141e-01
1.733586039120313949e-01 7.397413188268670581e+01 7.364403267941701525e-01
1.736789172830937034e-01 7.441181113975689243e+01 7.365688854382442807e-01
1.736981248328253180e-01 7.331179612159972692e+01 7.365765959578206568e-01
1.742238425087589970e-01 7.344051405752522044e+01 7.367877023448156093e-01
1.743225500073948275e-01 7.361889462158309527e+01 7.368273535136590224e-01
1.743962479373200036e-01 7.305021000217787730e+01 7.368569612009996384e-01
1.746183932984353149e-01 7.454652183235195650e+01 7.369462220097399152e-01
1.747464883716181028e-01 7.326962597420015300e+01 7.369977026596226111e-01
1.751071874516825222e-01 7.267013709648745134e+01 7.371427064773703464e-01
1.751161789905566479e-01 7.430375639086936701e+01 7.371463219184025695e-01
1.753528505274351001e-01 7.220258946920780829e+01 7.372414995676412897e-01
1.754510200513970108e-01 7.339066499010225186e+01 7.372809861630673645e-01
1.755386788726958081e-01 7.396446595399876855e+01 7.373162488396789449e-01
1.763775695342009175e-01 7.375509201167425033e+01 7.376538916178381200e-01
1.765066192173028181e-01 7.349315803948553594e+01 7.377058614989967511e-01
1.769679703081592503e-01 7.326131622541846866e+01 7.378917165040566051e-01
1.771062627351787100e-01 7.512508645628990678e+01 7.379474467918730740e-01
1.773407266377882152e-01 7.266796054919677772e+01 7.380419534042355068e-01
1.775446203795103539e-01 7.465711189366741962e+01 7.381241587027490558e-01
1.777262307662550445e-01 7.392131404987672738e+01 7.381973961247156879e-01
1.777469756051355265e-01 7.329625373538269173e+01 7.382057628025724405e-01
1.777692261315126920e-01 7.346767474903028017e+01 7.382147369670422066e-01
1.779011386279529816e-01 7.308780946813298840e+01 7.382679451256577430e-01
1.788985636505873167e-01 7.419796140302783272e+01 7.386705275781022539e-01
1.793002145605626652e-01 7.385472562041397282e+01 7.388327731041859359e-01
1.807899431255155509e-01 7.359863835275174893e+01 7.394351978920096213e-01
1.812401618266399339e-01 7.445606132157396928e+01 7.396174625086134879e-01
1.813357116744036546e-01 7.562478269779725792e+01 7.396561565976812469e-01
1.814952125932089988e-01 7.382633615876437716e+01 7.397207578973167275e-01
1.828623093242414122e-01 7.353318606409081326e+01 7.402749454222220526e-01
1.830747987885983363e-01 7.359879701639123084e+01 7.403611612632734484e-01
1.839111742068948452e-01 7.532070039864838407e+01 7.407007169852910522e-01
1.841566158714407209e-01 7.475816836354917427e+01 7.408004241049235272e-01
1.843800269569968453e-01 7.464519880845729460e+01 7.408912058900961606e-01
1.843858993505806954e-01 7.341163861533910051e+01 7.408935924147507235e-01
1.848222124317500104e-01 7.365953517941994733e+01 7.410709535487979283e-01
1.848504579095990863e-01 7.338280328836127353e+01 7.410824383664476045e-01
1.849354808478080869e-01 7.452647763109563073e+01 7.411170115449402518e-01
1.849516106757120859e-01 7.415321420185875922e+01 7.411235708518978393e-01
1.856700183367083756e-01 7.493025984749988311e+01 7.414158385483938796e-01
1.858864090553915549e-01 7.273339334905281817e+01 7.415039189962443489e-01
1.866155520759860131e-01 7.499742457699989018e+01 7.418008715796073904e-01
1.878437357389846074e-01 7.402723819941280681e+01 7.423016210814485927e-01
1.878517891771331882e-01 7.405897317449006323e+01 7.423049068966252051e-01
1.881423274838476267e-01 7.366434412652051833e+01 7.424234670430930327e-01
1.882549515983575894e-01 7.359504318089385322e+01 7.424694361388838315e-01
1.887908837195593215e-01 7.352404966595680946e+01 7.426882646702452906e-01
1.889020481483560943e-01 7.463477047383467777e+01 7.427336712878315206e-01
1.894770690014306869e-01 7.449096095817655794e+01 7.429686375893983508e-01
1.899686767312156466e-01 7.408286913145821018e+01 7.431696406695416091e-01
1.900014731123795819e-01 7.469456380412228214e+01 7.431830540635167015e-01
1.902080985132523772e-01 7.491232048108325614e+01 7.432675732340950914e-01
1.906737552337862684e-01 7.469358520059429907e+01 7.434581203299532870e-01
1.907302711173048948e-01 7.324708644192295992e+01 7.434812534939786444e-01
1.908903543273816616e-01 7.451755081521588409e+01 7.435467869999515811e-01
1.909372711748087426e-01 7.493328840231029631e+01 7.435659956649240954e-01
1.915369658607677383e-01 7.448408767142545628e+01 7.438116118644511054e-01
1.919782845873996280e-01 7.554339778098349711e+01 7.439924683537464389e-01
1.921795796261169809e-01 7.426782117690670759e+01 7.440749907972958876e-01
1.923527652608350014e-01 7.530392480407579114e+01 7.441460045535348566e-01
1.928460245081218272e-01 7.449059749832913724e+01 7.443483385335680769e-01
1.928511021444356821e-01 7.618967379256237393e+01 7.443504219543396472e-01
1.931020368644549290e-01 7.438846089315470067e+01 7.444533985931779396e-01
1.939883786385254716e-01 7.472206313921262222e+01 7.448173613316436681e-01
1.940332453567161775e-01 7.430956636935087545e+01 7.448357948087246383e-01
1.941259691174850310e-01 7.401505414442191011e+01 7.448738932809311208e-01
