1.508987182573118258e-01 6.919667885734028800e+01 7.275453615948639374e+00
1.513461544522181068e-01 8.272884194153841975e+01 7.277202590490595924e+00
1.535287313550983690e-01 7.935363029482974184e+01 7.285747483829005944e+00
1.535356087021695348e-01 7.896006294879302345e+01 7.285774444273672046e+00
1.540429789073523015e-01 7.662460574043022632e+01 7.287764038747969408e+00
1.564711008817070148e-01 7.260779567629737130e+01 7.297302341390552449e+00
1.574030030233128929e-01 7.844128204043735764e+01 7.300970430863102045e+00
1.662239314099112075e-01 6.071147327753185152e+01 7.335891924270391939e+00
1.677239950975579763e-01 7.407871269216721544e+01 7.341866732218209179e+00
1.709762790459914417e-01 7.592227050164895275e+01 7.354856726404088718e+00
1.716201077510268735e-01 7.079948891060678307e+01 7.357434095364851601e+00
1.753528505274351001e-01 7.372252140281288746e+01 7.372414995676412452e+00
1.773407266377882152e-01 8.155447495895708698e+01 7.380419534042355068e+00
1.841566158714407209e-01 7.283031867172375939e+01 7.408004241049235716e+00
1.900014731123795819e-01 8.024798832010945659e+01 7.431830540635167459e+00
1.941259691174850310e-01 7.860299869083681301e+01 7.448738932809312097e+00
1.949465192571171457e-01 6.592814119541091600e+01 7.452112150201763541e+00
1.964068552752618046e-01 8.682413000618157639e+01 7.458123160587305733e+00
1.967257622026354902e-01 6.386040676873009403e+01 7.459437148275184448e+00
2.008342246771501749e-01 8.992427707035763262e+01 7.476407097697138404e+00
2.018405334659487682e-01 6.459239563598308109e+01 7.480575492875293442e+00
2.020691450928819854e-01 7.535501449903941307e+01 7.481523111756459343e+00
2.035254152673133810e-01 7.946666458964406843e+01 7.487565145346123607e+00
2.072437695981883543e-01 8.620363774344542662e+01 7.503036734341208103e+00
2.083210739216099228e-01 7.673670212213897912e+01 7.507531119835357813e+00
2.101385047102761749e-01 6.364640692673991396e+01 7.515125293157071340e+00
2.110149156851057750e-01 8.121715941755792301e+01 7.518792807971029113e+00
2.158431986081428278e-01 7.219052758641805667e+01 7.539060793971188446e+00
2.175854095747056238e-01 8.390733129106119748e+01 7.546400371381327687e+00
2.186826548011080451e-01 8.736200406530616647e+01 7.551029960516967066e+00
2.197184631312638636e-01 8.634114606298216188e+01 7.555405376382556604e+00
2.197648863694086074e-01 6.519095548546307839e+01 7.555601590093390385e+00
2.216752348260571104e-01 7.362174364815967920e+01 7.563684452048498486e+00
2.248729530248347874e-01 8.167682024182610689e+01 7.577251547195892556e+00
2.257024174622879187e-01 7.502837124850492501e+01 7.580778362905042478e+00
2.263223037502655188e-01 7.138675588739000943e+01 7.583416115096664356e+00
2.285422435371777805e-01 7.775297674324585273e+01 7.592876793753347009e+00
2.301019214759589815e-01 6.841060957554387301e+01 7.599537053592595903e+00
2.304727564580686394e-01 7.746432837437512831e+01 7.601122249655006158e+00
2.344308157575196727e-01 6.892227530564477433e+01 7.618080546941763842e+00
2.347287991441160404e-01 8.740165403943338163e+01 7.619360134375082971e+00
2.366990120029430766e-01 8.176199170978634356e+01 7.627830670039881689e+00
2.368656374188060632e-01 7.501487079141645609e+01 7.628547849649066848e+00
2.384181345512426109e-01 8.219034839909943457e+01 7.635236065085384105e+00
2.392457335105646621e-01 6.730213077904076613e+01 7.638805852542144947e+00
2.409479700855758910e-01 7.237197752241998217e+01 7.646158070603561896e+00
2.427486239291205550e-01 7.637418749265557949e+01 7.653949632305530493e+00
2.430945027150148707e-01 6.809374282626926345e+01 7.655447953330081212e+00
2.452926843238807386e-01 6.855601875628590847e+01 7.664982942977957237e+00
2.487340316076305236e-01 8.464350638315391961e+01 7.679954172798217904e+00
2.507459676343493093e-01 9.003240313492727864e+01 7.688731624964262323e+00
2.522652433105820879e-01 7.718120853617413957e+01 7.695371832392287281e+00
2.539995060008810590e-01 7.798359428756114653e+01 7.702964364807154851e+00
2.558077611659104189e-01 7.934071717708674498e+01 7.710895233249660308e+00
2.588023374404846422e-01 7.491187049510655527e+01 7.724061513313664307e+00
2.639193276210938244e-01 8.067700896519207276e+01 7.746652495100434521e+00
2.649313352698074997e-01 8.487381906347043525e+01 7.751134291400378018e+00
2.693390854901605014e-01 8.176221195337936365e+01 7.770707934652221205e+00
2.719410073896366686e-01 6.249763035793868937e+01 7.782303090958143876e+00
2.725394872863569073e-01 8.176410736442386451e+01 7.784974416211493775e+00
2.740011871846419478e-01 7.515357011212191196e+01 7.791505447905071158e+00
2.757981832273810330e-01 7.450915300678694564e+01 7.799547657198923289e+00
2.768950430624645964e-01 6.932721853805671230e+01 7.804463565448601869e+00
2.787735188296232014e-01 7.197030703680805175e+01 7.812894947452235783e+00
2.790056447000890394e-01 8.638896099916973981e+01 7.813937913762055487e+00
2.804828028761683356e-01 6.800353588315564934e+01 7.820580550433567701e+00
2.813820265523070407e-01 8.246951815411988207e+01 7.824629015530330634e+00
2.827520325465884277e-01 8.102525968017457103e+01 7.830803923531952648e+00
2.843574667738353323e-01 8.523247356103127004e+01 7.838050547485392094e+00
2.865073491957628171e-01 6.611607648723538944e+01 7.847772591607657944e+00
2.875132315183517306e-01 7.726703927112934878e+01 7.852328346956160665e+00
2.890236416740550318e-01 7.353570558370159915e+01 7.859177572503083020e+00
2.890968398824766972e-01 7.297263312685019798e+01 7.859509759175920429e+00
2.916224818537274110e-01 9.208627838304335000e+01 7.870986079708433891e+00
2.925251149470471379e-01 8.885340832418135903e+01 7.875094407085062365e+00
2.938859936506030834e-01 7.524621174239923960e+01 7.881295232016547025e+00
2.944100008558672155e-01 8.194144658897306499e+01 7.883685041739489918e+00
2.993077605902783045e-01 8.242674421737687851e+01 7.906080469111683051e+00
3.035695678506009632e-01 7.822582706369048822e+01 7.925653798867273281e+00
3.054281409519239432e-01 7.621818346121277443e+01 7.934214693359341375e+00
3.058562337915584628e-01 7.427431572181868091e+01 7.936188706103293633e+00
3.063938327919863980e-01 8.075185535698521733e+01 7.938668809178207830e+00
3.074036131427289043e-01 7.275972502369246797e+01 7.943330647730611815e+00
3.091665144571489332e-01 8.639281796994741569e+01 7.951480112257485189e+00
3.118387502884636397e-01 7.800710457839954870e+01 7.963859136970852681e+00
3.173990999706468585e-01 7.904168637974719047e+01 7.989717204116600691e+00
3.193828561628884177e-01 7.805314631710925255e+01 7.998975167892266036e+00
3.256216883213389757e-01 7.303671195833301510e+01 8.028202656997821762e+00
3.258377787714972218e-01 8.669845949934543228e+01 8.029218020118030097e+00
3.307506621165292593e-01 7.819566974519443647e+01 8.052357230113072362e+00
3.325123401271863344e-01 8.606370011172107581e+01 8.060680019561571541e+00
3.363838819921232126e-01 7.801758689224749332e+01 8.079017676879512777e+00
3.371449474232475207e-01 8.476424022141452497e+01 8.082630092601283067e+00
3.407419654233594386e-01 8.719906031647742850e+01 8.099737212281153731e+00
3.470141665398323028e-01 6.340707475459367259e+01 8.129700442065660226e+00
3.476758677213496185e-01 6.021527191865172313e+01 8.132871337605164896e+00
3.481086367826380368e-01 8.521905119538013196e+01 8.134946197957992453e+00
3.481704238758538406e-01 6.837764346934994819e+01 8.135242494418056580e+00
3.507359053713210439e-01 7.243117927579586990e+01 8.147559555862178726e+00
3.550009353127561162e-01 7.352590344566594638e+01 8.168098615990603051e+00
3.552316009490030790e-01 6.310057066218533350e+01 8.169211646485903699e+00
3.580091267489273754e-01 9.453236846390910841e+01 8.182631871458925232e+00
3.655079506771370390e-01 7.274416351803542113e+01 8.219028257396006509e+00
3.664639237332654176e-01 8.378727021715128842e+01 8.223685364597452363e+00
3.687131418678324390e-01 9.049035772617511952e+01 8.234657927023842916e+00
3.703385397663099265e-01 6.935211798112850090e+01 8.242600603129691450e+00
3.709197988347967545e-01 7.855944711610952425e+01 8.245443703186770890e+00
3.738178589069187652e-01 8.103659972586675053e+01 8.259640262419205570e+00
3.883191637407339414e-01 8.507103575231889181e+01 8.331209188083368744e+00
3.926735747066263382e-01 9.699123230274258844e+01 8.352872197585840652e+00
3.941275537058612777e-01 8.833916997163633766e+01 8.360123356802267480e+00
3.951333068418592109e-01 7.828790306713423774e+01 8.365144333577926972e+00
3.954002116075168161e-01 9.653889255700367755e+01 8.366477500060852890e+00
3.964738265658014349e-01 8.631088951442626467e+01 8.371843120446165187e+00
4.007059498545657572e-01 8.016320370845646437e+01 8.393040904246824141e+00
4.007971301397348363e-01 9.878392713522939061e+01 8.393498427943667295e+00
4.086840066116912418e-01 8.659382901477327721e+01 8.433203959766586877e+00
4.098865297132427976e-01 7.205267843982983322e+01 8.439280604423784027e+00
4.142769954902629781e-01 1.002758381583582974e+02 8.461517544252000533e+00
4.155646170414657448e-01 9.908275080438799876e+01 8.468054238344407736e+00
4.172083518262967861e-01 8.775957415366170267e+01 8.476408712799596401e+00
4.178669451858214590e-01 8.765093807086898892e+01 8.479759219201751463e+00
4.228764314612780684e-01 9.404403003340900113e+01 8.505302820073236347e+00
4.245654808115750800e-01 9.534486348522023036e+01 8.513938639380009832e+00
4.311230964680878852e-01 6.329776718701510418e+01 8.547577586782706405e+00
4.334373926594763393e-01 7.947705717944317882e+01 8.559491406755475040e+00
4.358243785399440462e-01 9.261271891640704723e+01 8.571802361705731954e+00
4.366567427094865117e-01 9.598076410444075179e+01 8.576100776713440510e+00
4.367523822193224436e-01 8.467358720398956962e+01 8.576594850148898885e+00
4.385083382622434467e-01 7.662734159788206512e+01 8.585672743950178543e+00
4.445462803973545540e-01 9.864954439745517334e+01 8.616983346455864279e+00
4.532129202467662932e-01 8.421068473497460616e+01 8.662184074376186871e+00
4.535600976096096915e-01 7.765701300195684098e+01 8.664001105226011745e+00
4.557821868148013156e-01 8.850414525813381772e+01 8.675642436744356090e+00
4.587885185299367397e-01 9.127521291489669863e+01 8.691424049649745243e+00
4.621864744804591307e-01 1.011440793357660795e+02 8.709305295592702834e+00
4.640799907259858248e-01 7.064620899265247544e+01 8.719289789744710362e+00
4.673794207367818476e-01 9.871694375645225250e+01 8.736722040208965367e+00
4.833484551909925653e-01 9.309711139829751403e+01 8.821707992629926665e+00
4.840647655029297614e-01 8.648713307918745841e+01 8.825543932501103583e+00
4.844357023297756193e-01 9.309223038110251025e+01 8.827531150170521812e+00
4.844957691275515455e-01 9.059395768560554529e+01 8.827852997022437975e+00
4.849392306146522724e-01 9.023673596974944644e+01 8.830229572575928998e+00
4.924542212612668113e-01 9.697676974388504334e+01 8.870621936988838385e+00
4.929504030021740757e-01 1.041995886418062440e+02 8.873296724317709661e+00
4.931045133902458577e-01 8.763464053519892616e+01 8.874127691305220722e+00
4.969772271750967363e-01 9.743655211076544731e+01 8.895040207259910403e+00
4.995674305317816533e-01 9.543430651830817624e+01 8.909060176306729417e+00
4.997461370135776182e-01 8.393837823488397021e+01 8.910028432252172337e+00
5.024204619148147088e-01 8.244644967134566116e+01 8.924533275177644498e+00
5.031028414431579776e-01 1.041166760127774609e+02 8.928238820635831630e+00
5.036281691082018508e-01 1.120645986090904103e+02 8.931092767217121420e+00
5.071887268120724990e-01 8.915636372126246556e+01 8.950464710428581938e+00
5.082782262159462050e-01 8.637187849167058573e+01 8.956402272533098952e+00
5.088590809647701718e-01 7.290788346245022922e+01 8.959569716458394950e+00
5.113812412980491828e-01 1.135306712324026819e+02 8.973338535068206667e+00
5.116596956709325017e-01 8.852595325710871066e+01 8.974860178309615577e+00
5.119972679243274261e-01 9.069838008045609001e+01 8.976705283220805853e+00
5.121359834886169971e-01 9.081092465166065608e+01 8.977463604676980680e+00
5.170555021430225384e-01 9.237323198240183331e+01 9.004405814813342346e+00
5.176282255516453379e-01 1.034764053600087550e+02 9.007548512344838443e+00
5.201488250465704510e-01 1.033341560348004577e+02 9.021394918686512554e+00
5.232862772990520828e-01 9.675264970929015362e+01 9.038664340959620347e+00
5.254465724414392191e-01 1.037771005774620505e+02 9.050577396047108536e+00
5.261322255458071862e-01 9.374544575322354945e+01 9.054362241587492477e+00
5.278041962307720159e-01 8.079724277845062375e+01 9.063599242002046807e+00
5.280756039622254150e-01 9.394352954808479694e+01 9.065099685774649529e+00
5.317939736176724441e-01 7.438198411538797927e+01 9.085684872736145223e+00
5.374304227560644520e-01 8.936555260766552067e+01 9.116990308596168546e+00
5.377084897832355992e-01 9.513256222212604030e+01 9.118537885486038164e+00
5.463818745127440035e-01 8.671423928389233993e+01 9.166958333640002010e+00
5.473621856084667225e-01 9.443614892179920162e+01 9.172449176400107262e+00
5.473776427592995653e-01 1.108028035178193704e+02 9.172535783198339843e+00
5.497533978545530164e-01 7.493425315990890567e+01 9.185858041335420054e+00
5.554702663575932231e-01 8.746811012395136231e+01 9.218004053728821034e+00
5.557502676414287635e-01 8.683983810557418792e+01 9.219581698323557006e+00
5.560366843033301976e-01 1.020116590217409538e+02 9.221195798085464190e+00
5.586798014362690523e-01 9.252781664850296295e+01 9.236105774594566498e+00
5.598582901994344496e-01 9.263834260933141707e+01 9.242762242150105223e+00
5.605908264776235939e-01 7.693615680291499359e+01 9.246902486088526274e+00
5.650207771725646033e-01 1.002526081984242268e+02 9.271983550042026678e+00
5.663538543059369879e-01 8.698749283547638811e+01 9.279545560279284899e+00
5.668361854987005177e-01 8.121746492426525776e+01 9.282283284344069685e+00
5.673244786458129241e-01 9.856212445087976448e+01 9.285055743053460375e+00
5.684172839429635360e-01 9.178472859356276103e+01 9.291263794775611373e+00
5.700633853650296512e-01 8.109311062141212290e+01 9.300623532463548671e+00
5.724598535061322657e-01 9.616618378056570293e+01 9.314268101965103241e+00
5.743767023932395688e-01 9.950516652581524113e+01 9.325197455096384758e+00
5.772989944208739566e-01 9.481230942183410093e+01 9.341886132564601652e+00
5.807382126886735385e-01 9.667750905131927652e+01 9.361567904225523762e+00
5.869441001969437632e-01 9.065509597488872373e+01 9.397194565118446974e+00
6.040742333175808110e-01 8.636364249110980040e+01 9.496278516956538240e+00
6.061595239117958389e-01 1.110220094195596090e+02 9.508414381324231002e+00
6.073137066737077649e-01 1.016311544445461408e+02 9.515138323338465653e+00
6.078180123726846240e-01 8.848273908563284351e+01 9.518077805646450784e+00
6.114849641334385577e-01 9.636858530835677072e+01 9.539479761151532955e+00
6.179970425158018976e-01 1.072218681476251305e+02 9.577608795327314795e+00
6.244748286122121517e-01 9.348413800672837226e+01 9.615690955868743117e+00
6.244852166674650373e-01 9.565591297497897472e+01 9.615752149007221306e+00
6.330182608799272970e-01 1.000802641142091147e+02 9.666150518848020567e+00
6.330823843057373779e-01 9.271835415950634740e+01 9.666530249254414286e+00
6.333550342388314380e-01 7.917795356038698174e+01 9.668145012324540488e+00
6.378821185279071049e-01 8.819239108155066731e+01 9.694995904594335911e+00
6.396075909486675926e-01 1.072822653192414037e+02 9.705249475122126768e+00
6.415090630774265001e-01 8.763486330377008926e+01 9.716561366997622073e+00
6.442958293983438445e-01 1.007584758062406820e+02 9.733163441200517241e+00
6.490666593277119034e-01 1.041175857151536803e+02 9.761650382870113773e+00
6.499741276891595199e-01 1.080776183959501395e+02 9.767078191337034809e+00
6.586924368405489005e-01 9.595067457230341290e+01 9.819374987920440390e+00
6.622781498453937932e-01 1.019964993898365435e+02 9.840962688750330756e+00
6.651172139304999398e-01 8.364738565710317175e+01 9.858087683027385140e+00
6.700028033242304559e-01 9.813208650145109857e+01 9.887624182514507254e+00
6.729683157186181486e-01 9.611340189947642898e+01 9.905593861050782323e+00
6.775480404822633584e-01 9.210835795882836408e+01 9.933406037014613332e+00
6.787932885520933102e-01 9.696556884666435394e+01 9.940981095734468198e+00
6.798313365653152474e-01 9.820025247950536595e+01 9.947299897838048466e+00
6.802383433888605779e-01 9.582322578988899409e+01 9.949778464248232979e+00
6.807819220774866675e-01 7.342389954050567269e+01 9.953089627801890771e+00
6.812470604749720771e-01 1.206244866877115101e+02 9.955923804817166101e+00
6.816651458383105044e-01 1.064118650891252429e+02 9.958471928488137337e+00
6.832795176273236404e-01 9.811371730456735918e+01 9.968316883558422603e+00
6.879001975235738975e-01 1.137735651981075051e+02 9.996545867495317594e+00
6.893014647239903425e-01 1.007358298850331266e+02 1.000512138588025302e+01
6.909799767558590933e-01 1.032842032801752623e+02 1.001540264691792537e+01
6.925305293521426542e-01 1.048029356524830860e+02 1.002490888601677987e+01
6.951762507596170870e-01 9.249432514526830573e+01 1.004114886185610445e+01
6.959228282471363602e-01 9.979594465486609067e+01 1.004573592666795356e+01
7.038334092300224665e-01 8.662580141981803195e+01 1.009445877494647448e+01
7.045262605175972581e-01 9.957603328575534363e+01 1.009873654498267825e+01
7.139538518428272251e-01 9.593029175978553269e+01 1.015710916602225744e+01
7.153913284241029125e-01 9.655785095076245739e+01 1.016603654322672412e+01
7.211971368355782896e-01 1.090929663451347409e+02 1.020216563818588185e+01
7.252470929913874542e-01 9.976495875211365671e+01 1.022743677199951051e+01
7.400083752300530282e-01 9.009963493894768760e+01 1.032001966936297066e+01
7.412975758582327490e-01 1.005720900445924286e+02 1.032814077495627636e+01
7.430558478056534799e-01 1.275612166229492175e+02 1.033922580695412918e+01
7.470798519489940670e-01 9.554413011862955329e+01 1.036463456968957075e+01
7.483445516101658868e-01 1.045571608947910107e+02 1.037263157451106643e+01
7.516377150334485613e-01 9.001366073709760940e+01 1.039348039634134402e+01
7.557334540698652514e-01 1.085025492052703129e+02 1.041946128926833204e+01
7.557865436140096538e-01 1.063283325676853934e+02 1.041979842797103117e+01
7.589994041671304092e-01 1.093973465854815572e+02 1.044021894362908398e+01
7.606160364958505227e-01 1.048142076787675876e+02 1.045050715299981903e+01
7.684438283852188523e-01 1.030887460698874492e+02 1.050044684289813546e+01
7.734959795385878412e-01 1.055118445695820384e+02 1.053278717976490064e+01
7.785217739612160237e-01 1.273540881068722257e+02 1.056504307366197182e+01
7.800163848037411363e-01 7.897273331156117138e+01 1.057465176637586524e+01
7.823755298993106955e-01 1.103864621722997157e+02 1.058983352239866349e+01
7.840824959609706823e-01 9.587725982701415717e+01 1.060082981309730243e+01
7.934777011605478325e-01 1.051900889156730727e+02 1.066152599843388415e+01
7.934863315404039330e-01 9.512899510068785958e+01 1.066158188726940992e+01
7.963813130930177397e-01 1.201528185982813426e+02 1.068034309489314460e+01
7.971357292414429363e-01 1.129552264319450501e+02 1.068523668205321542e+01
7.973512782262299758e-01 1.100408002264210410e+02 1.068663520264952460e+01
8.056567818779334367e-01 1.167707763135767607e+02 1.074063870159079137e+01
8.088565977789781147e-01 1.058532660477309690e+02 1.076150448234750279e+01
8.177022512057163794e-01 1.156537971999625540e+02 1.081935976462227345e+01
8.209030773051984031e-01 1.299172381515716950e+02 1.084035742574655714e+01
8.214199416901302175e-01 1.071548927139100158e+02 1.084375120479030841e+01
8.219582362733328651e-01 1.188334341338064064e+02 1.084728661487987011e+01
8.254793992918698642e-01 9.587123535206261238e+01 1.087043599388745818e+01
8.282856075434563703e-01 1.249010002623631124e+02 1.088891365111493670e+01
8.293509051907337337e-01 1.087244548593306206e+02 1.089593481540452125e+01
8.333210792539413880e-01 1.169854599180512480e+02 1.092213359625967328e+01
8.348319242258122053e-01 1.004460925095603159e+02 1.093211681318819295e+01
8.426795449016155626e-01 8.511336716725134011e+01 1.098408923672838533e+01
8.445463938800641390e-01 9.758167785509687064e+01 1.099648180623545102e+01
8.524243836505214222e-01 1.070874111564717879e+02 1.104890000468761357e+01
8.542433260757353874e-01 9.997087384038975699e+01 1.106103083486850025e+01
8.583995092594356446e-01 1.183265319750122160e+02 1.108878848048996524e+01
8.589852551643892831e-01 1.116301422762596189e+02 1.109270486318619930e+01
8.591081259782404889e-01 1.036490828043793186e+02 1.109352653311499104e+01
8.607463659316649807e-01 1.078427393728339609e+02 1.110448644228338821e+01
8.610766713366024838e-01 1.086257924888854234e+02 1.110669722992260589e+01
8.616494486170713785e-01 1.133301787059884731e+02 1.111053173819346185e+01
8.725470564527286754e-01 1.023810300179861201e+02 1.118368373079871780e+01
8.767699456657582768e-01 1.417541040037438620e+02 1.121213089242611893e+01
8.769616578671766138e-01 1.083918152118397273e+02 1.121342367237292592e+01
8.888414078641284632e-01 1.112942315907554161e+02 1.129375676173425447e+01
8.912320835599749635e-01 1.232037395388224894e+02 1.130997608223274042e+01
8.974512302675416997e-01 1.281505222329944615e+02 1.135225236552693318e+01
8.975159001016224103e-01 1.172869172694156816e+02 1.135269260496015242e+01
8.998809857561369530e-01 1.128311752265868506e+02 1.136880179216496956e+01
9.015782607193612019e-01 1.131078469197767049e+02 1.138037300479963676e+01
9.019774303144270089e-01 1.349586292782884982e+02 1.138309564457367529e+01
9.083250103257436425e-01 1.056599756846051434e+02 1.142645694785474397e+01
9.087911312188150514e-01 1.104077985447613202e+02 1.142964597890353140e+01
9.124194605543181069e-01 1.082335451245574234e+02 1.145449251315706363e+01
9.142971274309754648e-01 1.077469475696180439e+02 1.146736649674670971e+01
9.166174820714592109e-01 1.392072237148542797e+02 1.148329063168345066e+01
9.168441727721532430e-01 1.150816782909791556e+02 1.148484724870794871e+01
9.176900032053223466e-01 1.049526701001067579e+02 1.149065669985596294e+01
9.190068436599772017e-01 1.109044439585610746e+02 1.149970556139952826e+01
9.198853452233155537e-01 1.040770330780490980e+02 1.150574525962376171e+01
9.199383781894878709e-01 1.333726604241795712e+02 1.150610993670558457e+01
9.219533187234494331e-01 1.152064849042786250e+02 1.151997187866134986e+01
9.223352841817895609e-01 1.098791578533499376e+02 1.152260103674796454e+01
9.224862604552797052e-01 9.767770852518961533e+01 1.152364036463301744e+01
9.225695727593645756e-01 1.170268984229457629e+02 1.152421392027632407e+01
9.240149834008803964e-01 1.056454899724593872e+02 1.153416808024859108e+01
9.341495245908715273e-01 1.161654038118035714e+02 1.160414044907376585e+01
9.352462527815417204e-01 1.098035459331159416e+02 1.161173132580749723e+01
9.393517826018411565e-01 1.242642173135441794e+02 1.164017958140902920e+01
9.446645901618986318e-01 1.054049050171948352e+02 1.167706891156269400e+01
9.466562339357689204e-01 1.264764394888954939e+02 1.169091974970410419e+01
9.587202168903370403e-01 1.163846173954914462e+02 1.177507293939403610e+01
9.602125135459003147e-01 1.097130100365761223e+02 1.178551283919534498e+01
9.603861463718430524e-01 1.301131653984419358e+02 1.178672798208250327e+01
9.604156338160578787e-01 1.294355304006184042e+02 1.178693435440771076e+01
9.668199782614581572e-01 1.256139202104476595e+02 1.183181753729747854e+01
9.693352605909919539e-01 1.091634754664662807e+02 1.184947862213285319e+01
9.727691562973774797e-01 1.189838458568699622e+02 1.187362008883545883e+01
9.737500394657476743e-01 1.259256957479008179e+02 1.188052245480552216e+01
9.752386567175046483e-01 1.144129102810884149e+02 1.189100313345967841e+01
9.820326626636175504e-01 1.187269612560804148e+02 1.193891984175752263e+01
9.826085996272677647e-01 1.431186548750799830e+02 1.194298807027310261e+01
9.844850316410151958e-01 1.204937421532565338e+02 1.195624934690168040e+01
9.951096089311644022e-01 1.251830848983065323e+02 1.203153147803443268e+01
9.961135059078565224e-01 1.101656802550235454e+02 1.203866186663491256e+01
9.965027917875859398e-01 1.194739637807586945e+02 1.204142764462526571e+01
9.985152579425062846e-01 1.142001922989507392e+02 1.205573277614529992e+01
9.999309821928581421e-01 1.177298071793833003e+02 1.206580320262882822e+01
1.001000309357086060e+00 1.340987981379433620e+02 1.207341349309629841e+01
1.004682806770689663e+00 1.205665701926597961e+02 1.209964696216242608e+01
1.011248926024138850e+00 1.098055804771888404e+02 1.214652077711076217e+01
1.011701897574864173e+00 1.138559876153552040e+02 1.214975904076676017e+01
1.017993253554890121e+00 1.252224538027298308e+02 1.219479700470862937e+01
1.022253382938839827e+00 1.282239763889276105e+02 1.222535901241705858e+01
1.022257609422889679e+00 1.294282239924367843e+02 1.222538935906515256e+01
1.022501913167988885e+00 1.201268835323310356e+02 1.222714357598334090e+01
1.030365396015464619e+00 1.175129115341371175e+02 1.228369891761762034e+01
1.032006951195128419e+00 1.234922469662016482e+02 1.229552765422270966e+01
1.033406443043962675e+00 9.390549028538208631e+01 1.230561823333469817e+01
