6.700028033242304559e-01 6.447118962271579790e+01 1.977524836502901451e+01
6.775480404822633584e-01 8.431748857317893453e+01 1.986681207402922666e+01
6.787932885520933102e-01 8.189158080237874060e+01 1.988196219146893640e+01
6.802383433888605779e-01 1.073360661520073904e+02 1.989955692849646596e+01
6.812470604749720771e-01 8.064247437404669938e+01 1.991184760963433220e+01
6.832795176273236404e-01 1.063122315867740753e+02 1.993663376711684521e+01
6.879001975235738975e-01 1.105406927639225074e+02 1.999309173499063519e+01
6.909799767558590933e-01 7.770908861085555941e+01 2.003080529383585073e+01
6.959228282471363602e-01 1.014270582216499434e+02 2.009147185333590713e+01
7.038334092300224665e-01 1.021960674660945187e+02 2.018891754989294895e+01
7.045262605175972581e-01 8.023414529049125576e+01 2.019747308996535651e+01
7.153913284241029125e-01 9.681451336249895689e+01 2.033207308645344824e+01
7.400083752300530282e-01 1.430804301232161890e+02 2.064003933872594132e+01
7.412975758582327490e-01 9.860002728307156872e+01 2.065628154991255272e+01
7.470798519489940670e-01 8.449601005912180085e+01 2.072926913937914151e+01
7.516377150334485613e-01 1.113316152523884597e+02 2.078696079268268804e+01
7.557334540698652514e-01 7.772785839676447495e+01 2.083892257853666408e+01
7.557865436140096538e-01 1.001244180026515096e+02 2.083959685594206235e+01
7.800163848037411363e-01 9.594552012674306241e+01 2.114930353275173047e+01
7.934777011605478325e-01 1.277126042194880142e+02 2.132305199686776831e+01
7.934863315404039330e-01 1.362261744163117214e+02 2.132316377453881984e+01
7.963813130930177397e-01 1.300377427391435106e+02 2.136068618978628919e+01
7.971357292414429363e-01 1.162297575243448478e+02 2.137047336410643084e+01
7.973512782262299758e-01 8.631376730979906142e+01 2.137327040529904920e+01
8.088565977789781147e-01 1.344243186672212858e+02 2.152300896469500557e+01
8.177022512057163794e-01 1.190762618671976583e+02 2.163871952924454689e+01
8.254793992918698642e-01 9.497719992490972629e+01 2.174087198777491636e+01
8.426795449016155626e-01 9.436975770655166684e+01 2.196817847345677066e+01
8.445463938800641390e-01 1.046758943819935723e+02 2.199296361247090204e+01
8.542433260757353874e-01 1.235649724188307914e+02 2.212206166973700050e+01
8.591081259782404889e-01 1.187628700800707833e+02 2.218705306622998208e+01
8.607463659316649807e-01 7.072319286124306359e+01 2.220897288456677643e+01
8.610766713366024838e-01 9.085003230748856140e+01 2.221339445984521177e+01
8.769616578671766138e-01 9.534711458091911140e+01 2.242684734474585184e+01
8.912320835599749635e-01 1.106539801575574984e+02 2.261995216446548085e+01
8.974512302675416997e-01 1.197612410611137506e+02 2.270450473105386635e+01
8.998809857561369530e-01 1.190847827778990649e+02 2.273760358432993911e+01
9.015782607193612019e-01 1.078894937183953289e+02 2.276074600959927352e+01
9.083250103257436425e-01 1.071243553066042153e+02 2.285291389570948795e+01
9.087911312188150514e-01 1.245490749390472871e+02 2.285929195780706280e+01
9.124194605543181069e-01 1.131811082435704634e+02 2.290898502631412725e+01
9.166174820714592109e-01 1.040382729099480059e+02 2.296658126336690131e+01
9.168441727721532430e-01 1.228779144378149084e+02 2.296969449741589742e+01
9.176900032053223466e-01 9.129398341322210797e+01 2.298131339971192588e+01
9.190068436599772017e-01 1.079445510574063007e+02 2.299941112279905653e+01
9.219533187234494331e-01 1.475979379534505824e+02 2.303994375732269972e+01
9.223352841817895609e-01 8.642649570783805757e+01 2.304520207349592908e+01
9.224862604552797052e-01 7.927921422473973223e+01 2.304728072926603488e+01
9.225695727593645756e-01 1.511377065727934337e+02 2.304842784055264815e+01
9.341495245908715273e-01 1.022706226034111410e+02 2.320828089814753170e+01
9.393517826018411565e-01 1.124374180857575425e+02 2.328035916281805839e+01
9.603861463718430524e-01 1.572968742344139059e+02 2.357345596416500655e+01
9.668199782614581572e-01 1.055208860763369785e+02 2.366363507459495708e+01
9.727691562973774797e-01 1.024900411527858921e+02 2.374724017767091766e+01
9.737500394657476743e-01 1.330609506171372800e+02 2.376104490961104432e+01
9.752386567175046483e-01 1.137446003792375961e+02 2.378200626691935682e+01
9.826085996272677647e-01 1.273487152100489084e+02 2.388597614054620522e+01
9.844850316410151958e-01 1.103952884469096603e+02 2.391249869380336079e+01
9.951096089311644022e-01 1.015024250329735764e+02 2.406306295606886536e+01
9.999309821928581421e-01 1.270827683382140663e+02 2.413160640525765643e+01
1.001000309357086060e+00 1.274814350944485710e+02 2.414682698619259682e+01
1.011248926024138850e+00 9.183679007765491065e+01 2.429304155422152434e+01
1.011701897574864173e+00 1.039059806148605958e+02 2.429951808153352033e+01
1.017993253554890121e+00 7.963743142974573175e+01 2.438959400941725875e+01
1.022253382938839827e+00 1.288958913613051038e+02 2.445071802483411716e+01
1.030365396015464619e+00 1.252719135268170731e+02 2.456739783523524068e+01
1.032006951195128419e+00 1.140265125710902083e+02 2.459105530844541931e+01
1.033406443043962675e+00 1.085791952274229573e+02 2.461123646666939635e+01
1.037897829115832504e+00 1.240205378820233477e+02 2.467607961873111222e+01
1.039621285327477551e+00 1.093685250555969475e+02 2.470099219037756910e+01
1.043715776932153005e+00 1.511758359481875686e+02 2.476024612692260618e+01
1.044312441682460069e+00 9.392324018254254270e+01 2.476888881846161894e+01
1.047532168788724682e+00 9.083237425114069197e+01 2.481556158202941731e+01
1.048886909300085879e+00 1.757137674997653392e+02 2.483521736866147478e+01
1.049269969770139088e+00 8.720579090646336340e+01 2.484077704525267905e+01
1.056489775457873037e+00 9.601724687334426278e+01 2.494571994325639253e+01
1.064276250465967522e+00 1.357974687735317616e+02 2.505923041395874051e+01
1.071714791146702428e+00 1.362445194474881589e+02 2.516798807597801257e+01
1.071783945373133040e+00 1.439056974092744383e+02 2.516900062840605301e+01
1.093094424785960861e+00 1.340808626973744992e+02 2.548230224549926604e+01
1.094258004918327920e+00 1.213068673935253656e+02 2.549948180052802371e+01
1.107629901571932418e+00 1.156059283079402604e+02 2.569744801853485328e+01
1.109958339609699696e+00 1.106958340194670285e+02 2.573202066688963541e+01
1.110503764676922245e+00 1.643398815443194962e+02 2.574012345437004257e+01
1.115239172434852044e+00 1.216599102337406464e+02 2.581054102621607882e+01
1.123314281686019100e+00 1.426217830946305583e+02 2.593090521670166027e+01
1.129987242438975859e+00 1.809416566582598875e+02 2.603063866280949412e+01
1.133580237485110942e+00 1.231611395617206028e+02 2.608443976948560916e+01
1.145622272328661317e+00 1.322925363698223293e+02 2.626526709231197287e+01
1.163610005619393650e+00 1.445156918094467358e+02 2.653683544372521652e+01
1.164690184631124836e+00 9.531666950750326350e+01 2.655319867573401993e+01
1.170762514424133371e+00 1.452169322220753997e+02 2.664530230544060174e+01
1.184603602238048392e+00 1.481235809868845479e+02 2.685597510785497377e+01
1.198048318729787454e+00 1.040765922136988593e+02 2.706158704463578601e+01
1.201238759451967564e+00 9.813537740884792981e+01 2.711051885061094424e+01
1.204991226033434781e+00 1.223698346251527767e+02 2.716813891820278926e+01
1.211606247366119327e+00 1.250793938064216633e+02 2.726989406621344969e+01
1.212336756853310327e+00 8.950079809909624373e+01 2.728114512733461794e+01
1.215569338493554863e+00 1.358469006554651060e+02 2.733096573514190553e+01
1.216781635282296659e+00 1.157973854885139673e+02 2.734966374337559003e+01
1.220411987412988619e+00 1.397658523094646625e+02 2.740570276191809995e+01
1.229545224192622577e+00 1.180932815849084818e+02 2.754698892417138367e+01
1.230936377506412160e+00 7.647190757610817968e+01 2.756854730194393710e+01
1.233954254427580111e+00 1.581175951495334004e+02 2.761534909375794200e+01
1.240099588318285040e+00 1.639641324585067537e+02 2.771079764637079279e+01
1.248589803968242595e+00 1.235145461234117192e+02 2.784298694513417516e+01
1.258912468868607082e+00 9.739359803504987667e+01 2.800420540000199310e+01
1.263268108846912874e+00 1.399611349648417900e+02 2.807239495172538568e+01
1.265923948579415370e+00 1.336337903620483303e+02 2.811402085401475759e+01
1.267402365801131303e+00 1.360341309774206309e+02 2.813720817513467054e+01
1.272769062265490358e+00 1.444689332699548174e+02 2.822147226278907794e+01
1.282686562005719733e+00 8.300495904411476999e+01 2.837757445776148302e+01
1.287731355981151182e+00 1.137502775272700148e+02 2.845717080212934036e+01
1.291122063380683027e+00 1.574803912335210327e+02 2.851074123733354426e+01
1.309002090954503483e+00 1.676258547570863016e+02 2.879418643967092351e+01
1.332022774635295281e+00 1.414698347287157105e+02 2.916147323746541886e+01
1.339481217722227502e+00 1.450766720941428218e+02 2.928103292410057179e+01
1.344468787231832607e+00 1.261209721585813952e+02 2.936113710722634096e+01
1.346293798788470664e+00 1.978071952143397141e+02 2.939047874368431224e+01
1.359666578960839978e+00 1.548075034899427180e+02 2.960597765573997009e+01
1.373598284527922431e+00 1.817550653800755640e+02 2.983141145684823670e+01
1.374606919790562376e+00 1.386855244102618485e+02 2.984776914269658832e+01
1.381820212342599774e+00 1.489057869990651568e+02 2.996489533560084340e+01
1.389156572643491128e+00 1.443993629526727887e+02 3.008427769884748670e+01
1.391157473196524386e+00 1.360888497862933377e+02 3.011688276801203301e+01
1.397333752424894104e+00 2.028035075907093869e+02 3.021764788600999907e+01
1.397970504122296287e+00 1.945291821259557423e+02 3.022804681656401726e+01
1.404463830522555856e+00 1.162552112246701768e+02 3.033420170053596721e+01
1.410841049221419841e+00 1.534364926217895970e+02 3.043865474336017485e+01
1.412836099710324866e+00 1.633880496218949929e+02 3.047137172227846236e+01
1.417302819251458956e+00 1.702131040030201632e+02 3.054469054394496297e+01
1.420894153046930342e+00 1.868191260178996345e+02 3.060370921801226984e+01
1.433162307158299065e+00 1.409157462670217171e+02 3.080578110795931579e+01
1.434527613818190162e+00 1.774381798505845325e+02 3.082831346434708308e+01
1.445070031824008616e+00 1.553317339296364707e+02 3.100259641258331911e+01
1.445749668646553854e+00 1.620345185870447153e+02 3.101384984312781512e+01
1.446444338605469504e+00 1.199220472684601475e+02 3.102535443578949170e+01
1.447015778531377528e+00 1.256438184032356276e+02 3.103481988652221446e+01
1.488559459042867239e+00 1.546017450777780198e+02 3.172704372325011946e+01
1.489838880031296497e+00 1.596613906675964074e+02 3.174848931388253348e+01
1.497442667515927361e+00 2.264502756406112951e+02 3.187609930943867198e+01
1.511746468629217688e+00 2.109280096647322580e+02 3.211687178087880312e+01
1.520326186792271717e+00 1.411699718888514781e+02 3.226174137170043821e+01
1.545212262179592955e+00 1.503246054081240004e+02 3.268383921840792539e+01
1.570829939474060133e+00 1.279454056138722819e+02 3.312126426020160608e+01
1.580513692174597029e+00 1.363731041972439755e+02 3.328738055217989000e+01
1.583591253315175251e+00 1.301177674854483826e+02 3.334026086575348558e+01
1.587383673743977042e+00 1.646452922964549259e+02 3.340548216540312154e+01
1.588438833912101611e+00 1.230210851657725897e+02 3.342363995542091715e+01
1.620654911740056825e+00 1.508698185806220522e+02 3.398040020691949081e+01
1.621348013778941777e+00 1.755693490511354469e+02 3.399242860947427403e+01
1.627559912011225407e+00 1.489643511196583177e+02 3.410032654593015167e+01
1.632583786078651400e+00 1.412954296781526864e+02 3.418771238368615428e+01
1.639803775216158055e+00 1.371660275763496770e+02 3.431349043831916390e+01
1.648353696974560023e+00 2.139221664392285334e+02 3.446273020858951952e+01
1.651835570196972469e+00 2.317219384107566782e+02 3.452359755202647307e+01
1.654266222246898455e+00 1.512409624979690079e+02 3.456611940354157042e+01
1.658124494743076216e+00 1.658209552636229773e+02 3.463366854439121312e+01
1.678265916436067151e+00 1.331770599984528189e+02 3.498733891118807549e+01
1.679906278414093901e+00 1.981072688787415075e+02 3.501621939910855019e+01
1.706025740650462641e+00 1.844865219613979548e+02 3.547763229866436063e+01
1.706367907274256357e+00 2.161404138210371855e+02 3.548369611810525015e+01
1.707933026408639421e+00 1.601913190544498491e+02 3.551143923198764440e+01
1.709303884381398131e+00 2.262994668456124714e+02 3.553574743448201900e+01
1.710503426695834772e+00 2.094886579836937983e+02 3.555702438712413027e+01
1.711138264067673997e+00 2.076322322991779856e+02 3.556828732089547174e+01
1.716160866076784863e+00 1.966203710089600918e+02 3.565745573044784322e+01
1.732238527001980888e+00 1.779190635026888003e+02 3.594360598527037354e+01
1.740156562994566336e+00 2.072701433006599530e+02 3.608493120535442955e+01
1.746605722793640236e+00 1.185901476565294672e+02 3.620023352757434765e+01
1.757372674167447801e+00 1.852373981091744497e+02 3.639311987521787017e+01
1.763646572452268302e+00 1.943105341912027768e+02 3.650573768113917339e+01
1.767925853828544280e+00 1.691161044889526011e+02 3.658264565718197758e+01
1.776397702278978752e+00 1.836675225166641212e+02 3.673512744878532033e+01
1.792527576843960357e+00 2.240131099015397353e+02 3.702626450340461162e+01
1.797180094977355314e+00 1.792917007863862295e+02 3.711043980717151669e+01
1.800177571110262775e+00 2.154764482697254948e+02 3.716471856596668744e+01
1.836242744458705722e+00 2.100002226665901333e+02 3.782067593453769661e+01
1.851654991609591683e+00 1.465771862522545632e+02 3.810260976615164452e+01
1.853475131446428836e+00 2.532820266694015174e+02 3.813596874053006758e+01
1.853651943316165784e+00 1.358145722141058229e+02 3.813921000799327032e+01
1.855731342782120485e+00 2.683003900607222931e+02 3.817733846469496228e+01
1.873284794408235587e+00 1.399349103586669969e+02 3.849989743914947837e+01
1.875247666446504091e+00 1.954605505566798342e+02 3.853604376755035332e+01
1.896176262990843409e+00 2.184773491635804419e+02 3.892240254318178216e+01
1.918440877885120965e+00 2.552535650281807591e+02 3.933533958905533723e+01
1.922145066606498087e+00 2.057411759329430652e+02 3.940423091779246079e+01
1.930430261077398679e+00 1.372327630354750454e+02 3.955851686459134697e+01
1.935865455081279496e+00 2.301021749243603836e+02 3.965987734140350796e+01
1.944856270810401355e+00 1.822334302791841765e+02 3.982780122953158752e+01
1.948862981184535048e+00 2.441590655831101628e+02 3.990273779897799500e+01
1.949984251577269401e+00 2.622807969358154878e+02 3.992371992067459985e+01
1.959289725907742863e+00 2.577394539414294172e+02 4.009804128752860919e+01
1.969854996079683840e+00 1.462017722754499118e+02 4.029637242287223131e+01
1.975608772304752403e+00 1.912583260962224472e+02 4.040456503309272307e+01
1.980170572567564236e+00 2.340029141875165806e+02 4.049043542975667975e+01
1.983510519445255138e+00 1.985973207145371475e+02 4.055335710446851749e+01
