9.212998611666733950e-02 6.884548200163062859e+01 3.526975511769299132e+00
9.284501381345799942e-02 6.685407166654823641e+01 3.528273692280628815e+00
9.289426248967358468e-02 6.708217156759661748e+01 3.528363151504311901e+00
9.363603870734094059e-02 6.995160774846659990e+01 3.529711273850841380e+00
9.428900425820918585e-02 6.927812241700041795e+01 3.530899077170319700e+00
9.458164115524470006e-02 7.159359112371322453e+01 3.531431740551541854e+00
9.467142302436637458e-02 7.014257905326432763e+01 3.531595204253859865e+00
9.487543922398233853e-02 7.375419087524386441e+01 3.531966723234003069e+00
9.525989478687124645e-02 6.883438286952781482e+01 3.532667097241882548e+00
9.531409610710728231e-02 7.023917032649164582e+01 3.532765865764556423e+00
9.532249683301174947e-02 7.027088089651482505e+01 3.532781174640990951e+00
9.571648662409626418e-02 6.663243734094757542e+01 3.533499342438630730e+00
9.585656737876324662e-02 6.590763547813770629e+01 3.533754772077282613e+00
9.742088743945465090e-02 7.185288894779307611e+01 3.536610406515523053e+00
9.752491489032055760e-02 7.028030951020616612e+01 3.536800513594704043e+00
9.811109856760302783e-02 6.597196366408950041e+01 3.537872229524840151e+00
9.835081939634005010e-02 7.133750203895077391e+01 3.538310745775861577e+00
9.855382722750216651e-02 7.338895805546863471e+01 3.538682210915220949e+00
9.868435040701739602e-02 7.136367788128454492e+01 3.538921095056683619e+00
9.911075461777918427e-02 6.550190001590065947e+01 3.539701785273601686e+00
9.930069543409603128e-02 6.473462643892877111e+01 3.540049681615889288e+00
9.970398150078430000e-02 7.807651084423791588e+01 3.540788627220354812e+00
1.001717758035003403e-01 7.356766672592321754e+01 3.541646257825899369e+00
1.006221626024104143e-01 7.889526585852759410e+01 3.542472467372791201e+00
1.012094398709650900e-01 6.742017341955812526e+01 3.543550521247849971e+00
1.013196571038033067e-01 7.255539626213102622e+01 3.543752936578870028e+00
1.018771838720253786e-01 6.866935123568229926e+01 3.544777285128988709e+00
1.019712915593038449e-01 7.295946647428965548e+01 3.544950263035565374e+00
1.021575311718816437e-01 7.176376962951087535e+01 3.545292649441014632e+00
1.026457751599756385e-01 7.042407033450392362e+01 3.546190638715735588e+00
1.026888285690206182e-01 6.860877994679873382e+01 3.546269850760316089e+00
1.032091390566309830e-01 7.710202453878437723e+01 3.547227495962731680e+00
1.038017849848038576e-01 7.271649237060081816e+01 3.548319062078197916e+00
1.042170397708048757e-01 7.346519798042578486e+01 3.549084398391709527e+00
1.047887624946874929e-01 6.926244508140699452e+01 3.550138785206476744e+00
1.048055481128571387e-01 7.205524363240371599e+01 3.550169753467838696e+00
1.054446377728530670e-01 7.306820904484612811e+01 3.551349327044165172e+00
1.055939193114723285e-01 6.923836215008232386e+01 3.551624997427107022e+00
1.056620319499377292e-01 7.353029233001343812e+01 3.551750795086729973e+00
1.056697797326908717e-01 6.906554705430102103e+01 3.551765105214910623e+00
1.056914989613733091e-01 7.362301035012490047e+01 3.551805221317574368e+00
1.061441104301699134e-01 6.663384735877494336e+01 3.552641464540680527e+00
1.066698725324455310e-01 6.713549891649201129e+01 3.553613472756676828e+00
1.071475631237377435e-01 6.957324616373966819e+01 3.554497178627823217e+00
1.072654128001104823e-01 6.129875049090713901e+01 3.554715278673055145e+00
1.076743391827508223e-01 6.702652984665790825e+01 3.555472319898840716e+00
1.077846104986508458e-01 6.672341860179793116e+01 3.555676532163584369e+00
1.079550395218151770e-01 6.902376586852949458e+01 3.555992207835954932e+00
1.080478025400783970e-01 6.645315421525218369e+01 3.556164056367779214e+00
1.086635532187263387e-01 6.938625837886503689e+01 3.557305286834565816e+00
1.087171951894667643e-01 7.353151873354607915e+01 3.557404749406293920e+00
1.088101849141858146e-01 7.066026501304116891e+01 3.557577186526421187e+00
1.089982547196219898e-01 7.136561205130814756e+01 3.557925999911118797e+00
1.092496965801792452e-01 6.839053281298285469e+01 3.558392480959528203e+00
1.105035625139427768e-01 7.241630999706693217e+01 3.560720927447929007e+00
1.111489655751189964e-01 7.064386322518618044e+01 3.561920906918956131e+00
1.112894871428449228e-01 7.162040280853499041e+01 3.562182305898779600e+00
1.113039583521180376e-01 7.140265448012979732e+01 3.562209227985734472e+00
1.124096628193911318e-01 6.997033275633965843e+01 3.564267740661695605e+00
1.125552787883290495e-01 7.102717836181459177e+01 3.564539053362054233e+00
1.129388742967338821e-01 6.845405626990250880e+01 3.565254012344193146e+00
1.129424885684424673e-01 7.174975646766590387e+01 3.565260750414839919e+00
1.131755782753722794e-01 6.671513144212509872e+01 3.565695364043929949e+00
1.132053132820134422e-01 7.592315299197109368e+01 3.565750816524913436e+00
1.134200316028333155e-01 6.671503343727096080e+01 3.566151304651134613e+00
1.135628323274615603e-01 7.604518272500780540e+01 3.566417714206948641e+00
1.135870005826420392e-01 7.701365826121110558e+01 3.566462807384356282e+00
1.142560278114288508e-01 6.208631800533275680e+01 3.567711630349809759e+00
1.146435806152110715e-01 6.363079260307787166e+01 3.568435532263591003e+00
1.149135243989503063e-01 6.937173593501492519e+01 3.568939965399069436e+00
1.161604657351114067e-01 7.383159414330434345e+01 3.571272319620821811e+00
1.162878337237958082e-01 7.580119643947095653e+01 3.571510764098503543e+00
1.162922928800169675e-01 6.767089459098941973e+01 3.571519112742628899e+00
1.164823357362718692e-01 7.495597035547105236e+01 3.571874963862405661e+00
1.165011217455642623e-01 6.815920590367193199e+01 3.571910144911106588e+00
1.168823474964237885e-01 6.782107333005554040e+01 3.572624257212693166e+00
1.169666142825114274e-01 7.271581404064244225e+01 3.572782152339192496e+00
1.170155378504604826e-01 6.570900811578457024e+01 3.572873830741354340e+00
1.172351845089225630e-01 7.865389904668960241e+01 3.573285498959894113e+00
1.172978628046894567e-01 6.802432644185844879e+01 3.573402993452411636e+00
1.173087256423317459e-01 7.084639477853183109e+01 3.573423357487056862e+00
1.174328221933780281e-01 7.040336017982266981e+01 3.573656015134551556e+00
1.176955321953849776e-01 7.308850263475760300e+01 3.574148667404191571e+00
1.177197633489071027e-01 7.010435516589596716e+01 3.574194115613311240e+00
1.180189044256503283e-01 7.277209325608599499e+01 3.574755302515243649e+00
1.181310302476468177e-01 7.367998293716263447e+01 3.574965704582933945e+00
1.184355513322390419e-01 7.446018146909582924e+01 3.575537283314035975e+00
1.188750362605714983e-01 7.189053150695322358e+01 3.576362573615566198e+00
1.194736558086280098e-01 7.304545258754001225e+01 3.577487432851103932e+00
1.200598343442782490e-01 6.880089262281040874e+01 3.578589737522236192e+00
1.205429282214081077e-01 6.489679279145249780e+01 3.579498804384446231e+00
1.206138415923263540e-01 7.450194524074608182e+01 3.579632292901221646e+00
1.208291388836177926e-01 7.391978249202119855e+01 3.580037645139347635e+00
1.211029122122933011e-01 7.339664597266911983e+01 3.580553252118119367e+00
1.211498726392168379e-01 7.568450129222135558e+01 3.580641712192870418e+00
1.215745702955466356e-01 7.156852827632380354e+01 3.581441958964596495e+00
1.216098872750193127e-01 7.373692563122361321e+01 3.581508525077501393e+00
1.219161260320018592e-01 7.208798625777431823e+01 3.582085853590485591e+00
1.235347536432540583e-01 7.136437826481656543e+01 3.585141018132349533e+00
1.235446999244398381e-01 7.512121540697948774e+01 3.585159810947082359e+00
1.235759484747567249e-01 7.470785619684370715e+01 3.585218854459192084e+00
1.256921527936387672e-01 8.098719551549018547e+01 3.589222758738129571e+00
1.260230632303340759e-01 6.710180294751694419e+01 3.589849806567495083e+00
1.269289759875740220e-01 7.463947865557369710e+01 3.591567761359634403e+00
1.270259247113474377e-01 6.952154733092633876e+01 3.591751727957474216e+00
1.270970695938853368e-01 6.851682562236680951e+01 3.591886744205944559e+00
1.271490295127162273e-01 7.162981368362714818e+01 3.591985359470633909e+00
1.273580885991456579e-01 6.739538635757281781e+01 3.592382199384719144e+00
1.273755428294931491e-01 6.802875444262275550e+01 3.592415336009738613e+00
1.275024201316414807e-01 7.827795703038563602e+01 3.592656232537920324e+00
1.282490341921231902e-01 7.682870652447529380e+01 3.594074567844421253e+00
1.286064493416867460e-01 7.831779504958511495e+01 3.594754012288666534e+00
1.286926355448041459e-01 7.218435616049055170e+01 3.594917897024833664e+00
1.288942085391491243e-01 7.619526953005461678e+01 3.595301260533037890e+00
1.288989298907625702e-01 7.218841142621974427e+01 3.595310241031367759e+00
1.290850243809362752e-01 7.684106688118146167e+01 3.595664253932569387e+00
1.290863853341597256e-01 6.939344177264999303e+01 3.595666843214508024e+00
1.292378214778109324e-01 6.878204489586678960e+01 3.595954985435101836e+00
1.293846513102574480e-01 7.367853239426737844e+01 3.596234414834315274e+00
1.297771714523239250e-01 7.404219276851515019e+01 3.596981663494490888e+00
1.307306281537821135e-01 6.566413078738609954e+01 3.598798294680794818e+00
1.307348670741388386e-01 7.429970102488275074e+01 3.598806375935928781e+00
1.310272029741292865e-01 7.757268180404061297e+01 3.599363799721678081e+00
1.311105302855366528e-01 6.758189137442526828e+01 3.599522724549135688e+00
1.319646688772289078e-01 6.762507667245834853e+01 3.601152713718139609e+00
1.323703020280144749e-01 7.421170928787948640e+01 3.601927404105430330e+00
1.324321807696910991e-01 7.261650829150516984e+01 3.602045616136667405e+00
1.325164836943188984e-01 7.555187752100417242e+01 3.602206681468985927e+00
1.328568460951420338e-01 6.860889665772880619e+01 3.602857132992784539e+00
1.329171646355153946e-01 6.703660761629760145e+01 3.602972433611749903e+00
1.332616173781264735e-01 6.857510756836173016e+01 3.603631029448794099e+00
1.334019261424399527e-01 6.866014700766699264e+01 3.603899380966002042e+00
1.334394991117449081e-01 7.029170553448180669e+01 3.603971250103767954e+00
1.335147373007954386e-01 7.357881904964092712e+01 3.604115174850411663e+00
1.337255232861418452e-01 7.197587662024093902e+01 3.604518463025690789e+00
1.338354695196404265e-01 6.996781243676909412e+01 3.604728860249744926e+00
1.339484217268267496e-01 7.455141720958897622e+01 3.604945039522541528e+00
1.340180655171498980e-01 7.076202640749416162e+01 3.605078345803002016e+00
1.343024974347382106e-01 6.725723322482049582e+01 3.605622900248532492e+00
1.344053273605461118e-01 6.852280094908546459e+01 3.605819818568250845e+00
1.348603834299824111e-01 7.514849997652621028e+01 3.606691546029294759e+00
1.348973694734818540e-01 6.779506262098226443e+01 3.606762419752298943e+00
1.351077122186095103e-01 7.382567442102224220e+01 3.607165545943336049e+00
1.352201281701816971e-01 6.821412973411909775e+01 3.607381036214700298e+00
1.354796085453431331e-01 6.847045374649746918e+01 3.607878548256395312e+00
1.355727831077493395e-01 7.422361221576034040e+01 3.608057234297865623e+00
1.363917179856408701e-01 7.599163834281634422e+01 3.609628631993013315e+00
1.367507851498375171e-01 7.864981337042642906e+01 3.610318119886066768e+00
1.368559066601009455e-01 7.713705713696111843e+01 3.610520033814113905e+00
1.370610479820828509e-01 6.541526433847208466e+01 3.610914137514818378e+00
1.370979130936886836e-01 7.123112574117746476e+01 3.610984970801110805e+00
1.377531135045457766e-01 7.139553064042809183e+01 3.612244418993488360e+00
1.379822542953290654e-01 7.287433153693699239e+01 3.612685119885989948e+00
1.380533150828395783e-01 6.898108178093076504e+01 3.612821814499902473e+00
1.385900980664949156e-01 7.543487896727634734e+01 3.613854770384282045e+00
1.386045364477415109e-01 7.059908744026024863e+01 3.613882564193142244e+00
1.386222411079689465e-01 7.191835857080941707e+01 3.613916646242429476e+00
1.393581002727553031e-01 6.901804353781534473e+01 3.615333852324010167e+00
1.396432050483626952e-01 7.849990777165770339e+01 3.615883284208176729e+00
1.396858137134180389e-01 7.540542102739844665e+01 3.615965412776979804e+00
1.397149865297739879e-01 6.690166102363660627e+01 3.616021646097583364e+00
1.405952933182366138e-01 7.806737114412692335e+01 3.617719462090070337e+00
1.411224931058356891e-01 7.730608801947572317e+01 3.618737126877874299e+00
1.418888213107056817e-01 7.706087663938619414e+01 3.620217552917235793e+00
1.420055153196089215e-01 7.220897786906719773e+01 3.620443108717617875e+00
1.427886622908214331e-01 7.299475598504962193e+01 3.621957668852092027e+00
1.429847010326028567e-01 6.903108345880062302e+01 3.622337022052819044e+00
1.433032012926425125e-01 7.283274149740562109e+01 3.622953542440129127e+00
1.439369124871723304e-01 7.574224735345555359e+01 3.624180925733865521e+00
1.442678109339825543e-01 7.309037458276704058e+01 3.624822191151280126e+00
1.443244153855622880e-01 7.258040299373084281e+01 3.624931913669478867e+00
1.447740878745829018e-01 7.609105078983046155e+01 3.625803830032818809e+00
1.450788841713590571e-01 7.703117236825578118e+01 3.626395101326972625e+00
1.453883472671850807e-01 7.343420210342561916e+01 3.626995649125256627e+00
1.456093886436891083e-01 7.243853566147072343e+01 3.627424742488588816e+00
1.462889163955962690e-01 6.966467981097336803e+01 3.628744584985282629e+00
1.462924753806076339e-01 7.037385594783232534e+01 3.628751500436048882e+00
1.463806933911611097e-01 7.675896364061195243e+01 3.628922926042049468e+00
1.465970806127769865e-01 7.529791794118062853e+01 3.629343488029324050e+00
1.470624680653984662e-01 6.823437470814342021e+01 3.630248370136595071e+00
1.471589964801669481e-01 7.619358864600316394e+01 3.630436120119225230e+00
1.474062825756849993e-01 6.569479302204001669e+01 3.630917197108586958e+00
1.474962662575343142e-01 7.418810192240201218e+01 3.631092289414790120e+00
1.475529673948887677e-01 7.203956746583304493e+01 3.631202629552324090e+00
1.481693262971672809e-01 6.832248111875689744e+01 3.632402548126824726e+00
1.482900848892596546e-01 7.197963302217502246e+01 3.632637743720365631e+00
1.484789341475825086e-01 7.002961803800698704e+01 3.633005624814351631e+00
1.489215130056109615e-01 6.915894004897768355e+01 3.633868102915542408e+00
1.493887436138761071e-01 7.655775569240041989e+01 3.634779120226921734e+00
1.496284632075821630e-01 7.286194794240412875e+01 3.635246730067220433e+00
1.499380806863181981e-01 7.193566696356157308e+01 3.635850886048148656e+00
1.508987182573118258e-01 7.313991035893802461e+01 3.637726807974319687e+00
1.509913246928675790e-01 7.416854691033776703e+01 3.637907763170439068e+00
1.513461544522181068e-01 7.277086728275550342e+01 3.638601295245297962e+00
1.516414887349251117e-01 7.403469910508127327e+01 3.639178765705363361e+00
1.535287313550983690e-01 6.934012776648660292e+01 3.642873741914502972e+00
1.535356087021695348e-01 7.298191431642814564e+01 3.642887222136836023e+00
1.540429789073523015e-01 7.152299751405197981e+01 3.643882019373984704e+00
1.541271695975585665e-01 6.985919466280633117e+01 3.644047149832179144e+00
1.547297500792830238e-01 7.629282189414048787e+01 3.645229527708473860e+00
1.552287605910056545e-01 7.364234853116809632e+01 3.646209325465449069e+00
1.557242065546040610e-01 7.193883943454190444e+01 3.647182701335040633e+00
1.559461135467090642e-01 7.317943346695861351e+01 3.647618856398718190e+00
1.564711008817070148e-01 7.388490634738803919e+01 3.648651170695276225e+00
1.573493899397115925e-01 6.744292568332929250e+01 3.650379646243956167e+00
1.573942215530002020e-01 7.267943933161923553e+01 3.650467923432564543e+00
1.574030030233128929e-01 7.974955949177412151e+01 3.650485215431551023e+00
1.579921505656414205e-01 7.683662004062013295e+01 3.651645745296163259e+00
1.581074251996861246e-01 7.399714119524054468e+01 3.651872913572278723e+00
1.582408471897818192e-01 7.172764672542004405e+01 3.652135883121468751e+00
1.585644234843033296e-01 7.816551589407767153e+01 3.652773812396415742e+00
1.593420515374044388e-01 7.285882775825488977e+01 3.654307904405858842e+00
1.598345803616374461e-01 7.033411074757533754e+01 3.655280288888219431e+00
1.606010194807505620e-01 7.282233409442754635e+01 3.656794574193961367e+00
1.609402991026431806e-01 7.391498211471956381e+01 3.657465341433750794e+00
1.612389588873519575e-01 7.261434126727127136e+01 3.658056024565873976e+00
1.618955096004504046e-01 7.760225862273503594e+01 3.659355269818169720e+00
1.627029875681036408e-01 7.366061762731919771e+01 3.660954565482628542e+00
1.627734421211493032e-01 7.665330321155271065e+01 3.661094180441060164e+00
1.628179803199467646e-01 6.834639486378739548e+01 3.661182444718525275e+00
1.632122081855835738e-01 6.957258482577698544e+01 3.661963914019114696e+00
1.633833505214181692e-01 7.348781065273998081e+01 3.662303278734109213e+00
1.638170712822537567e-01 7.238148026406599911e+01 3.663163626624523772e+00
1.646936700114369767e-01 7.476515828291364585e+01 3.664903828006092379e+00
1.651922063512898387e-01 7.232533779333779478e+01 3.665894309767695702e+00
1.652326470086520338e-01 7.619037778776649361e+01 3.665974681871357443e+00
1.655007114667732537e-01 6.910751619086207143e+01 3.666507531935830233e+00
1.661801648862999414e-01 7.802190488684574632e+01 3.667858879112993353e+00
1.662239314099112075e-01 6.546290484310895863e+01 3.667945962135195970e+00
1.662322021598952038e-01 7.431746666503809706e+01 3.667962419094014770e+00
1.665629370235834905e-01 7.638045373269706317e+01 3.668620638927290400e+00
1.666786487768152636e-01 7.222948962219759039e+01 3.668850985669886544e+00
1.670215003060877557e-01 7.442210909413117292e+01 3.669533681653443846e+00
1.670635849029642461e-01 7.181872447049065045e+01 3.669617500624148931e+00
1.671539726417496929e-01 7.269312169660889822e+01 3.669797537868251691e+00
1.675264363872397411e-01 7.084665375936127418e+01 3.670539624312145754e+00
1.677239950975579763e-01 7.446926052764884219e+01 3.670933366109104590e+00
1.677355549188197514e-01 7.553498370078112600e+01 3.670956408077543642e+00
1.690872829345684281e-01 7.424766010668572846e+01 3.673652929399238598e+00
1.691260860540189093e-01 6.602870698416293749e+01 3.673730399449861128e+00
1.694968344977447749e-01 6.845098172684451754e+01 3.674470772028743060e+00
1.698245670907669869e-01 7.695701230326891107e+01 3.675125510048136590e+00
1.700510608564644865e-01 7.531420144767577085e+01 3.675578141268462939e+00
1.709762790459914417e-01 7.564376088510006468e+01 3.677428363202044359e+00
1.709962470116865862e-01 7.222031541586606807e+01 3.677468316483675448e+00
1.711549992729954894e-01 8.020732724597172592e+01 3.677785991981976199e+00
1.712410054791722036e-01 7.476691571255959445e+01 3.677958121532383995e+00
1.716006716946587574e-01 7.176189878803072020e+01 3.678678130435902638e+00
1.716201077510268735e-01 7.103454576761613737e+01 3.678717047682425800e+00
1.721115759409150847e-01 7.468740567996694324e+01 3.679701417612969649e+00
1.721569295068952066e-01 7.741443480179401604e+01 3.679792285373862715e+00
1.728505896301038014e-01 7.372157915835181541e+01 3.681182658932573570e+00
1.733586039120313949e-01 7.529452869576550711e+01 3.682201633970850541e+00
1.736789172830937034e-01 7.743150152348677295e+01 3.682844427191221293e+00
1.736981248328253180e-01 7.192834222487040563e+01 3.682882979789103395e+00
1.742238425087589970e-01 7.248748934969984248e+01 3.683938511724078158e+00
1.743225500073948275e-01 7.336353170245182298e+01 3.684136767568295667e+00
1.743962479373200036e-01 7.050826553048950984e+01 3.684284806004998192e+00
1.746183932984353149e-01 7.795412035786378624e+01 3.684731110048700131e+00
1.747464883716181028e-01 7.154904880715170634e+01 3.684988513298113055e+00
1.751071874516825222e-01 6.849360289148911818e+01 3.685713532386852176e+00
1.751161789905566479e-01 7.666025318698579838e+01 3.685731609592012958e+00
1.753528505274351001e-01 6.611634751898252205e+01 3.686207497838206226e+00
1.754510200513970108e-01 7.204093048528433485e+01 3.686404930815337266e+00
1.755386788726958081e-01 7.489583023412227192e+01 3.686581244198395169e+00
1.763775695342009175e-01 7.371390341123600365e+01 3.688269458089191044e+00
1.765066192173028181e-01 7.238344559782896681e+01 3.688529307494983644e+00
1.769679703081592503e-01 7.114989452546966220e+01 3.689458582520283247e+00
1.771062627351787100e-01 8.044645356470033448e+01 3.689737233959365259e+00
1.773407266377882152e-01 6.812302138428972853e+01 3.690209767021177534e+00
1.775446203795103539e-01 7.803589598723746690e+01 3.690620793513745390e+00
1.777262307662550445e-01 7.432761179949740438e+01 3.690986980623578440e+00
1.777469756051355265e-01 7.119896355588450376e+01 3.691028814012862203e+00
1.777692261315126920e-01 7.205247895833454663e+01 3.691073684835211033e+00
1.779011386279529816e-01 7.013186929040188033e+01 3.691339725628288715e+00
1.788985636505873167e-01 7.552159598389827977e+01 3.693352637890511492e+00
1.793002145605626652e-01 7.374051886039551107e+01 3.694163865520929679e+00
1.807899431255155509e-01 7.221911260695488011e+01 3.697175989460048218e+00
1.812401618266399339e-01 7.643332160442444945e+01 3.698087312543067995e+00
1.813357116744036546e-01 8.226145084991382816e+01 3.698280782988406123e+00
1.814952125932089988e-01 7.324337763489516817e+01 3.698603789486583970e+00
1.828623093242414122e-01 7.155595215156529321e+01 3.701374727111110374e+00
1.830747987885983363e-01 7.184952057664676772e+01 3.701805806316367242e+00
1.839111742068948452e-01 8.032321519912552787e+01 3.703503584926455261e+00
1.841566158714407209e-01 7.747067217577648535e+01 3.704002120524617858e+00
1.843800269569968453e-01 7.686951168624803188e+01 3.704456029450480692e+00
1.843858993505806954e-01 7.070075611079521138e+01 3.704467962073753284e+00
1.848222124317500104e-01 7.186929447758055289e+01 3.705354767743989530e+00
1.848504579095990863e-01 7.048104109522734007e+01 3.705412191832238022e+00
1.849354808478080869e-01 7.618558353750202627e+01 3.705585057724701592e+00
1.849516106757120859e-01 7.431664266853466927e+01 3.705617854259489530e+00
1.856700183367083756e-01 7.808496381814188680e+01 3.707079192741969287e+00
1.858864090553915549e-01 6.706539914676633884e+01 3.707519594981222077e+00
1.866155520759860131e-01 7.826677425315646985e+01 3.709004357898037174e+00
1.878437357389846074e-01 7.321554256448459341e+01 3.711508105407242741e+00
1.878517891771331882e-01 7.337290311380026253e+01 3.711524534483126025e+00
1.881423274838476267e-01 7.135233381536542652e+01 3.712117335215465275e+00
1.882549515983575894e-01 7.098744144891577434e+01 3.712347180694418824e+00
1.887908837195593215e-01 7.054494246168593463e+01 3.713441323351226231e+00
1.889020481483560943e-01 7.608038385404080373e+01 3.713668356439157492e+00
1.894770690014306869e-01 7.526734975512341919e+01 3.714843187946991865e+00
1.899686767312156466e-01 7.314648938947442502e+01 3.715848203347707823e+00
1.900014731123795819e-01 7.619959739520470521e+01 3.715915270317583730e+00
1.902080985132523772e-01 7.725457311177821396e+01 3.716337866170475568e+00
1.906737552337862684e-01 7.608467787099017698e+01 3.717290601649766657e+00
1.907302711173048948e-01 6.884293081202332587e+01 3.717406267469893333e+00
1.908903543273816616e-01 7.516903927609874358e+01 3.717733934999758461e+00
1.909372711748087426e-01 7.724004374558184338e+01 3.717829978324620477e+00
1.915369658607677383e-01 7.489579361134684632e+01 3.719058059322255971e+00
1.919782845873996280e-01 8.012000156341892421e+01 3.719962341768732195e+00
1.921795796261169809e-01 7.370910956561519356e+01 3.720374953986479660e+00
1.923527652608350014e-01 7.886122219896505214e+01 3.720730022767674061e+00
1.928460245081218272e-01 7.471365207821845900e+01 3.721741692667840606e+00
1.928511021444356821e-01 8.320820018107598059e+01 3.721752109771698347e+00
1.931020368644549290e-01 7.416094502850232573e+01 3.722266992965890253e+00
1.939883786385254716e-01 7.568337116340563853e+01 3.724086806658218229e+00
1.940332453567161775e-01 7.361351392326452014e+01 3.724178974043623302e+00
1.941259691174850310e-01 7.212571340973708800e+01 3.724369466404656048e+00
